# Time-averaged data for fix pt
# TimeStep v_pxy v_pxz v_pyz
881 -128.34 410.792 154.293
882 -109.479 435.234 131.486
883 -86.6336 441.145 101.481
884 -61.1095 428.323 65.0277
885 -35.2479 398.188 24.0729
886 -11.9329 353.53 -18.8416
887 5.30657 298.753 -60.8684
888 13.6271 239.191 -99.499
889 11.1347 180.982 -132.97
890 -1.97906 129.899 -160.711
891 -23.9598 91.2284 -183.038
892 -51.2487 67.8703 -201.354
893 -79.6403 60.7401 -217.172
894 -104.995 68.4006 -232.724
895 -123.365 87.5095 -249.902
896 -131.89 113.821 -270.348
897 -128.82 142.963 -294.781
898 -113.74 171.229 -323.147
899 -87.4445 196.549 -354.496
900 -51.7301 217.519 -386.871
901 -9.42869 233.393 -418.188
902 36.2193 244.1 -446.333
903 82.0024 249.642 -470.035
904 125.118 250.73 -488.716
905 163.593 248.129 -502.615
906 195.587 242.866 -512.977
907 220.554 236.244 -521.253
908 237.837 230.421 -529.132
909 247.595 227.171 -537.864
910 249.607 228.066 -547.772
911 244.074 234.338 -558.885
912 231.023 246.611 -570.51
913 210.918 264.32 -581.365
914 184.743 286.286 -590.201
915 153.732 310.331 -595.274
916 119.044 334.469 -595.621
917 82.0903 356.987 -590.851
918 43.6964 376.708 -581.444
919 4.00809 393.68 -568.454
920 -37.1972 409.033 -553.307
921 -80.6693 423.865 -537.411
922 -126.703 440.159 -522.416
923 -175.582 458.813 -509.931
924 -227.217 480.396 -501.135
925 -280.402 504.443 -496.862
926 -333.891 530.025 -497.552
927 -385.728 555.438 -503.185
928 -434.349 578.763 -513.968
929 -478.448 598.21 -529.176
930 -517.306 611.935 -547.517
931 -550.462 618.644 -567.873
932 -578.4 617.446 -588.255
933 -601.502 608.054 -606.53
934 -620.411 590.16 -620.307
935 -635.092 564.085 -627.758
936 -644.88 530.195 -627.042
937 -648.758 489.607 -616.732
938 -645.403 443.995 -596.328
939 -633.345 396.01 -565.867
940 -611.482 349.124 -525.875
941 -579.735 306.888 -477.688
942 -538.268 272.045 -423.752
943 -487.757 246.478 -366.579
944 -429.737 231.31 -308.908
945 -366.003 225.887 -253.086
946 -298.457 229.275 -200.824
947 -229.265 239.376 -153.071
948 -160.334 254.328 -109.596
949 -93.4653 271.862 -69.7208
950 -30.4431 290.189 -32.2523
951 27.6098 307.663 4.36696
952 79.2774 323.562 41.0346
953 123.678 337.615 78.5613
954 160.214 350.017 117.201
955 188.311 361.342 156.853
956 208.091 372.711 197.083
957 219.858 384.785 237.119
958 223.916 397.741 276.28
959 221.017 411.228 313.358
960 211.727 424.575 347.439
961 196.665 436.615 376.964
962 176.702 446.139 400.351
963 152.939 452.673 416.467
964 126.898 456.41 423.848
965 99.7275 458.119 421.867
966 72.9846 458.853 410.02
967 48.043 459.682 389.225
968 25.6967 460.689 360.782
969 7.0841 461.584 327.161
970 -6.80361 461.92 291.341
971 -15.3718 460.913 256.579
972 -18.1425 458.475 226.363
973 -15.2827 454.654 204.012
974 -8.08491 449.664 191.982
975 1.71435 443.616 192.066
976 11.5516 436.195 203.579
977 18.5649 425.791 225.035
978 19.701 410.879 253.612
979 13.4138 389.372 285.8
980 -1.44702 359.971 318.673
981 -24.1229 322.349 349.46
982 -52.8008 277.851 376.356
983 -84.521 229.303 398.389
984 -116.294 180.798 414.41
985 -144.559 136.713 423.552
986 -166.853 101.347 425.013
987 -181.216 78.0006 417.613
988 -186.642 68.5919 400.264
989 -182.687 73.3302 372.938
990 -169.855 91.3915 336.041
991 -149.125 120.475 291.717
992 -122.318 157.932 243.033
993 -91.2617 201.192 194.176
994 -58.6112 247.989 149.459
995 -26.628 296.607 112.972
996 2.2858 344.951 88.1509
997 26.2063 390.85 77.1335
998 43.8319 431.597 80.3628
999 54.148 464.089 96.8989
1000 57.2625 485.543 124.349
1001 54.2589 493.838 158.684
1002 47.0145 487.954 195.295
1003 38.0827 467.974 228.764
1004 29.7939 435.637 253.885
1005 24.392 393.478 266.376
1006 23.3434 344.981 263.15
1007 26.9233 293.199 242.572
1008 35.0913 241.339 204.717
1009 46.9615 191.883 151.596
1010 61.4099 147.184 86.2992
1011 77.1952 108.383 13.2273
1012 92.7207 76.4543 -62.8592
1013 106.105 51.0669 -136.83
1014 115.599 31.2089 -204.292
1015 119.484 15.4035 -261.787
1016 116.21 1.16273 -307.615
1017 105.055 -13.2445 -341.097
1018 86.2549 -29.4465 -363.142
1019 60.7438 -48.0974 -376.132
1020 30.3184 -68.9177 -383.04
1021 -2.9786 -90.3789 -387.524
1022 -37.4005 -110.684 -392.87
1023 -71.6574 -127.712 -401.46
1024 -105 -140.149 -415.099
1025 -137.349 -147.552 -434.023
1026 -169.062 -151.001 -457.654
1027 -200.297 -152.327 -484.528
1028 -230.622 -153.824 -512.628
1029 -259.467 -157.777 -539.919
1030 -285.668 -166.452 -564.798
1031 -308.406 -181.112 -586.052
1032 -326.773 -202.49 -603.103
1033 -340.085 -230.557 -615.841
1034 -348.161 -264.66 -624.492
1035 -350.835 -303.336 -629.563
1036 -348.079 -344.038 -631.678
1037 -339.926 -383.857 -631.543
1038 -326.306 -419.084 -630.013
1039 -307.575 -446.604 -628.256
1040 -284.431 -463.318 -627.172
1041 -258.36 -467.483 -626.856
1042 -231.423 -458.256 -626.616
1043 -206.149 -436.613 -624.917
1044 -185.069 -404.124 -619.632
1045 -170.004 -364.123 -608.072
1046 -161.959 -320.065 -588.411
1047 -161.11 -275.95 -559.63
1048 -165.879 -235.983 -522.263
1049 -174.463 -203.501 -478.434
1050 -184.562 -181.295 -431.35
1051 -194.05 -171.246 -385.095
1052 -201.476 -174.544 -344.348
1053 -206.106 -191.427 -312.825
1054 -208 -221.57 -293.524
1055 -208.063 -263.745 -287.72
1056 -207.558 -315.929 -294.491
1057 -207.842 -375.161 -311.996
1058 -210.12 -437.734 -336.523
1059 -215.348 -499.57 -364.016
1060 -224.159 -556.392 -390.203
1061 -236.181 -604.158 -411.564
1062 -251.37 -639.559 -425.77
1063 -269.314 -660.435 -431.401
1064 -289.734 -665.569 -428.457
1065 -312.632 -655.791 -418.117
1066 -338.182 -633.07 -401.517
1067 -366.393 -600.567 -380.65
1068 -397.602 -562.263 -357.315
1069 -431.596 -522.252 -333.467
1070 -467.533 -484.253 -310.451
1071 -504.11 -451.579 -288.97
1072 -539.195 -426.574 -269.592
1073 -570.244 -410.525 -252.173
1074 -594.012 -403.462 -236.602
1075 -607.257 -404.556 -222.805
1076 -607.711 -411.719 -210.854
1077 -593.685 -422.659 -200.686
1078 -564.522 -434.71 -192.593
1079 -521.211 -445.471 -186.532
1080 -465.986 -453.073 -182.043
1081 -402.452 -456.201 -178.732
1082 -335.066 -454.248 -175.659
1083 -268.575 -447.319 -171.779
1084 -206.409 -435.627 -166.571
1085 -152.172 -420.002 -159.379
1086 -107.675 -401.344 -150.065
1087 -73.6541 -380.513 -138.304
1088 -49.701 -358.371 -124.033
1089 -34.0812 -335.593 -107.475
1090 -24.717 -313.479 -88.4619
1091 -18.8352 -293.088 -67.5894
1092 -14.2843 -275.421 -45.6095
1093 -9.17183 -261.298 -23.3965
1094 -1.88565 -250.957 -1.94062
1095 8.42713 -244.378 17.5276
1096 22.5897 -242.075 34.2774
1097 41.2248 -244.653 47.1568
1098 65.1286 -253.476 55.903
1099 94.9245 -269.872 60.3196
1100 130.467 -294.936 60.7577
1101 170.878 -328.946 58.0216
1102 214.525 -371.045 53.986
1103 259.201 -419.083 50.6824
1104 302.443 -469.653 50.0599
1105 341.972 -518.081 53.8761
1106 375.872 -559.566 63.8112
1107 403.412 -589.626 80.76
1108 424.792 -604.909 105.02
1109 440.419 -603.776 136.363
1110 451.148 -586.622 174.038
1111 457.292 -555.712 217.064
1112 458.779 -514.64 264.484
1113 454.411 -467.71 314.726
1114 442.985 -419.091 366.089
1115 423.268 -372.3 416.657
1116 394.939 -329.917 464.313
1117 359.311 -294.106 507.057
1118 318.661 -266.087 543.33
1119 275.91 -247.22 572.07
1120 234.564 -238.196 592.67
1121 197.879 -239.455 604.957
1122 168.238 -250.387 609.296
1123 147.285 -269.754 605.94
1124 135.435 -295.132 594.91
1125 131.992 -324.032 576.588
1126 135.889 -353.568 551.058
1127 144.958 -380.811 518.949
1128 157.251 -403.286 481.067
1129 170.136 -419.208 439.34
1130 180.619 -427.133 396.224
1131 186.34 -426.934 354.524
1132 185.028 -418.692 316.978
1133 175.481 -403.824 286.314
1134 157.5 -383.666 264.317
1135 131.954 -360.766 252.055
1136 100.623 -337.413 250.446
1137 66.348 -316.184 260.063
1138 31.8345 -299.923 280.87
1139 -0.288243 -291.006 312.763
1140 -28.4357 -291.854 354.825
1141 -51.2898 -303.507 405.463
1142 -68.9631 -326.118 462.957
1143 -82.0076 -358.762 524.523
1144 -91.9806 -399.15 587.83
1145 -100.417 -444.687 650.247
1146 -108.805 -492.302 709.632
1147 -118.317 -539.35 763.01
1148 -129.826 -583.463 808.399
1149 -143.434 -623.297 843.723
1150 -158.539 -658.054 867.751
1151 -174.124 -687.532 880.75
1152 -188.606 -711.603 883.94
1153 -200.913 -730.153 880.131
1154 -209.632 -742.155 873.339
1155 -214.04 -746.166 867.968
1156 -213.858 -740.314 868.606
1157 -208.663 -722.747 878.309
1158 -198.627 -692.755 899.279
1159 -183.525 -650.629 931.592
1160 -162.702 -598.532 973.75
1161 -135.023 -539.884 1022.75
1162 -99.4743 -478.999 1074.2
1163 -55.2446 -420.654 1123.39
1164 -2.89049 -368.964 1165.82
1165 55.6579 -326.813 1197.24
1166 116.902 -295.662 1215.17
1167 176.203 -275.23 1218.42
1168 228.938 -264.187 1207.1
1169 270.88 -260.452 1182.4
1170 299.653 -261.843 1146.94
1171 314.335 -266.088 1103.36
1172 315.7 -271.654 1055.01
1173 305.486 -276.881 1005.14
1174 285.601 -280.906 956.635
1175 258.395 -282.617 912.195
1176 225.877 -280.865 874.214
1177 189.171 -275.237 844.422
1178 149.607 -265.584 823.957
1179 107.769 -252.259 813.253
1180 64.7947 -236.369 812.038
1181 21.4321 -218.62 819.168
1182 -21.0514 -200.09 832.67
1183 -61.1642 -181.713 850.339
1184 -96.9584 -164.34 869.621
1185 -126.321 -148.826 887.927
1186 -147.265 -136.139 902.614
1187 -158.731 -127.36 911.058
1188 -160.377 -123.038 910.822
1189 -152.892 -123.871 900.158
1190 -138.564 -129.628 878.023
1191 -119.971 -139.987 843.88
1192 -99.8501 -153.898 798.308
1193 -80.8257 -170.43 742.236
1194 -65.4132 -188.123 677.485
1195 -54.832 -206.225 606.015
1196 -49.6575 -223.819 529.629
1197 -49.5644 -240.471 450.767
1198 -53.3698 -256.116 371.313
1199 -59.5358 -270.955 293.066
1200 -66.3201 -284.941 217.198
1201 -71.7196 -297.9 144.215
1202 -74.5898 -309.825 73.878
1203 -74.0889 -320.532 6.23585
1204 -70.2882 -330.046 -59.4676
1205 -63.258 -338.214 -123.217
1206 -54.1195 -345.078 -184.586
1207 -43.7635 -350.08 -242.95
1208 -32.7936 -353.004 -297.15
1209 -21.5409 -352.563 -346.018
1210 -9.58457 -348.077 -388.865
1211 3.57395 -338.722 -424.736
1212 18.3003 -324.402 -453.071
1213 33.9289 -305.845 -473.422
1214 50.0069 -284.168 -485.66
1215 64.861 -261.078 -489.654
1216 77.1298 -238.544 -486.323
1217 85.7259 -218.063 -476.507
1218 89.7924 -200.807 -461.92
1219 88.7763 -187.406 -444.195
1220 82.9505 -178.56 -425.327
1221 72.6511 -174.583 -406.91
1222 58.2419 -175.182 -390.505
1223 40.9151 -179.588 -377.399
1224 21.5 -186.474 -368.437
1225 1.11239 -194.237 -363.755
1226 -18.5618 -201.518 -363.35
1227 -36.2121 -207.027 -366.739
1228 -50.4151 -210.194 -373.206
1229 -60.4715 -211.039 -381.951
1230 -65.8402 -209.937 -392.044
1231 -66.8812 -207.495 -402.367
1232 -64.3557 -204.471 -411.734
1233 -59.2786 -201.866 -419.42
1234 -52.7432 -201.121 -424.748
1235 -46.238 -203.707 -427.99
1236 -40.6666 -210.905 -429.789
1237 -36.6245 -223.522 -431.32
1238 -33.7821 -241.451 -433.422
1239 -31.5892 -263.155 -436.717
1240 -28.728 -286.487 -440.969
1241 -23.7383 -308.103 -445.533
1242 -15.7379 -324.553 -449.038
1243 -4.50576 -332.806 -449.957
1244 9.59823 -330.565 -447.343
1245 25.4248 -316.899 -439.918
1246 41.4929 -292.083 -427.429
1247 56.5862 -258.036 -409.551
1248 69.4668 -218.092 -386.024
1249 79.2596 -176.064 -357.046
1250 85.8332 -135.91 -323.074
1251 89.2105 -101.157 -285.178
1252 90.3172 -74.0244 -244.455
1253 90.3235 -55.8873 -203.362
1254 90.8779 -46.7199 -164.976
1255 94.2456 -45.8753 -132.869
1256 102.828 -52.1986 -110.56
1257 118.411 -64.4046 -100.61
1258 141.418 -81.1753 -104.563
1259 171.455 -101.952 -122.031
1260 206.468 -126.076 -151.387
1261 243.833 -152.902 -189.484
1262 280.494 -182.01 -232.455
1263 314.217 -212.478 -276.067
1264 343.519 -242.716 -316.679
1265 368 -271.071 -350.764
1266 388.452 -295.637 -376.104
1267 406.474 -315.654 -391.69
1268 423.827 -331.511 -397.751
1269 441.71 -344.791 -395.473
1270 460.95 -357.872 -386.487
1271 481.564 -373.17 -372.527
1272 502.488 -392.406 -354.966
1273 522.223 -416.617 -334.708
1274 539.29 -445.677 -312.099
1275 552.326 -478.55 -287.545
1276 560.405 -513.788 -261.346
1277 563.11 -549.479 -233.746
1278 560.238 -584.107 -205.626
1279 552.099 -616.383 -177.504
1280 538.745 -645.214 -149.774
1281 520.555 -669.59 -122.759
1282 498.467 -689.234 -96.991
1283 473.441 -703.852 -73.2027
1284 446.522 -713.668 -52.2332
1285 418.779 -718.906 -34.9969
1286 390.955 -720.393 -21.9371
1287 363.294 -719.053 -12.6671
1288 336.365 -716.094 -6.27031
1289 310.492 -713.004 -1.73525
1290 285.767 -711.091 1.5647
1291 262.707 -710.666 3.31928
1292 242.246 -712.034 2.54824
1293 225.481 -714.301 -2.02132
1294 213.626 -716.496 -11.3775
1295 207.66 -717.248 -25.8252
1296 207.748 -714.867 -44.3035
1297 213.563 -708.602 -65.3437
1298 223.896 -697.394 -87.3059
1299 236.57 -681.029 -108.671
1300 249.06 -659.228 -128.247
1301 259.039 -631.763 -145.652
1302 264.623 -597.993 -160.565
1303 264.548 -557.86 -173.037
1304 258.419 -512.073 -182.631
1305 246.633 -461.991 -188.995
1306 230.387 -410.342 -192.08
1307 211.507 -360.117 -191.591
1308 192.026 -314.158 -187.8
1309 174.132 -275.123 -181.414
1310 159.331 -244.632 -173.511
1311 148.37 -223.576 -165.842
1312 141.284 -211.77 -159.636
1313 137.415 -207.924 -156.387
1314 136.674 -210.533 -156.506
1315 137.904 -217.307 -160.023
1316 141.064 -226.462 -166.661
1317 145.89 -236.833 -175.555
1318 152.266 -247.91 -185.652
1319 159.832 -259.612 -195.8
1320 168.39 -271.862 -204.675
1321 177.186 -284.142 -211.266
1322 185.171 -296.069 -214.408
1323 191.655 -306.335 -213.275
1324 195.098 -313.646 -207.692
1325 194.699 -316.638 -197.415
1326 189.413 -314.25 -182.711
1327 179.131 -305.909 -164.252
1328 163.503 -291.692 -142.801
1329 142.585 -271.819 -119.365
1330 116.496 -247.261 -94.627
1331 85.0114 -219.888 -69.7842
1332 47.7844 -191.586 -45.5515
1333 4.91609 -165.297 -22.8534
1334 -43.2175 -143.688 -2.28043
1335 -95.4647 -128.98 15.7768
1336 -149.891 -122.895 31.2324
1337 -204.234 -125.669 44.6716
1338 -255.668 -136.888 56.7206
1339 -301.247 -154.652 68.4057
1340 -338.412 -176.88 80.5994
1341 -364.797 -201.219 94.0061
1342 -379.535 -225.597 108.748
1343 -383.17 -248.393 124.648
1344 -377.651 -268.562 140.727
1345 -366.373 -285.565 155.559
1346 -353.311 -299.631 167.755
1347 -342.502 -311.37 176.14
1348 -337.597 -321.437 180.143
1349 -341.641 -330 180.251
1350 -356.199 -336.676 177.294
1351 -381.849 -341.288 172.336
1352 -418.45 -342.82 167.323
1353 -464.347 -340.585 163.666
1354 -516.474 -334.543 162.621
1355 -571.168 -324.695 165.259
1356 -624.285 -311.526 172.268
1357 -671.703 -295.625 183.525
1358 -710.28 -277.91 198.033
1359 -737.644 -259.712 213.937
1360 -752.869 -242.427 228.708
1361 -755.682 -227.989 239.341
1362 -746.623 -217.932 243.327
1363 -726.606 -213.279 238.999
1364 -696.635 -213.99 225.193
1365 -658.229 -218.181 202.211
1366 -613.054 -223.054 171.608
1367 -563.449 -224.821 135.383
1368 -511.072 -219.818 95.6782
1369 -457.97 -205.536 55.0521
1370 -405.58 -180.68 14.5667
1371 -355.506 -146.052 -24.9326
1372 -309.295 -104.199 -63.2679
1373 -268.472 -58.3277 -100.662
1374 -234.3 -12.2442 -137.426
1375 -207.786 30.6125 -173.49
1376 -188.631 68.0494 -208.415
1377 -175.573 98.7228 -241.247
1378 -166.579 123 -270.377
1379 -158.533 142.238 -293.698
1380 -148.578 158.675 -308.659
1381 -134.847 174.796 -312.829
1382 -116.72 192.908 -304.739
1383 -95.3412 214.765 -283.771
1384 -72.7839 241.493 -251.16
1385 -52.273 273.085 -209.374
1386 -36.7881 309.391 -162.116
1387 -29.4642 349.864 -113.765
1388 -32.2061 393.275 -68.6394
1389 -45.981 438.341 -29.9126
1390 -70.8143 483.493 0.1372
1391 -105.153 526.775 20.5608
1392 -146.623 565.66 31.6988
1393 -191.941 597.178 34.5841
1394 -237.684 618.285 30.5168
1395 -280.901 626.294 21.346
1396 -318.949 618.991 8.81734
1397 -350.565 595.15 -4.69887
1398 -375.183 554.718 -17.5926
1399 -393.135 498.866 -28.6305
1400 -404.608 430.117 -37.2111
1401 -410.033 352.561 -44.0596
1402 -409.511 271.201 -50.6063
1403 -403.567 191.589 -58.4459
1404 -392.559 119.214 -69.4295
1405 -377.275 58.4106 -84.1511
1406 -358.624 12.1149 -102.7
1407 -338.368 -18.8247 -124.352
1408 -318.198 -35.5682 -147.502
1409 -299.233 -40.7482 -170.933
1410 -282.692 -37.7134 -193.147
1411 -269.184 -31.1506 -213.415
1412 -258.983 -25.0567 -230.917
1413 -251.754 -23.3517 -245.415
1414 -246.533 -29.4162 -256.47
1415 -241.703 -45.6383 -264.588
1416 -235.891 -73.3156 -269.656
1417 -227.236 -112.905 -271.895
1418 -214.406 -163.562 -271.621
1419 -196.506 -223.006 -268.839
1420 -173.801 -288.063 -264.61
1421 -147.166 -354.509 -259.945
1422 -117.996 -418.174 -256.231
1423 -87.992 -474.906 -254.784
1424 -58.606 -521.567 -257.321
1425 -30.8193 -556.322 -264.877
1426 -5.37084 -579.087 -278.494
1427 17.2208 -590.688 -298.803
1428 36.1254 -593.277 -325.411
1429 51.0558 -588.963 -357.344
1430 61.6957 -580.158 -393.006
1431 67.9443 -568.681 -429.651
1432 70.4949 -555.985 -463.93
1433 70.2845 -542.943 -492.552
1434 68.4099 -529.796 -512.513
1435 65.974 -516.224 -521.803
1436 63.5437 -501.172 -519.642
1437 61.5589 -483.816 -506.801
1438 60.2397 -463.015 -484.93
1439 59.0551 -438.074 -456.713
1440 57.7129 -408.876 -425.497
1441 56.0527 -375.846 -394.598
1442 54.4508 -340.705 -366.975
1443 53.3906 -305.396 -345.225
1444 53.5054 -272.142 -331.406
1445 55.5043 -243.081 -326.527
1446 59.5841 -219.562 -330.612
1447 65.5191 -202.497 -342.831
1448 72.6708 -191.813 -361.747
1449 80.2999 -186.328 -384.86
1450 87.6433 -184.497 -409.645
1451 94.3408 -184.355 -433.468
1452 99.7701 -183.288 -454.008
1453 104.008 -179.021 -470.07
1454 106.797 -169.901 -481.254
1455 107.635 -155.081 -487.76
1456 106.41 -135.194 -490.032
1457 102.917 -111.887 -488.504
1458 96.9608 -86.8989 -483.535
1459 88.9723 -62.4555 -475.754
1460 79.2652 -40.4832 -466.238
1461 68.8109 -22.0092 -455.725
1462 58.4577 -7.5404 -445.994
1463 49.2024 2.96752 -438.339
1464 42.0114 9.87653 -433.944
1465 37.3754 12.9158 -433.541
1466 35.6818 11.3483 -437.177
1467 36.4711 4.3638 -443.79
1468 39.0572 -9.14084 -452.13
1469 42.7276 -30.097 -460.372
1470 47.2144 -58.8894 -466.556
1471 52.6663 -95.084 -469.129
1472 59.3954 -137.517 -466.65
1473 68.3528 -184.282 -458.211
1474 79.9084 -232.996 -442.623
1475 94.4328 -281.368 -418.701
1476 111.651 -327.266 -385.822
1477 130.036 -369.495 -343.513
1478 148.282 -407.622 -292.41
1479 163.843 -442.255 -233.66
1480 174.328 -474.448 -169.721
1481 177.602 -505.535 -103.264
1482 172.457 -536.195 -37.7447
1483 158.666 -567.124 23.5539
1484 137.058 -598.016 78.1758
1485 108.954 -628.109 124.173
1486 75.8284 -656.342 160.758
1487 38.876 -681.492 188.047
1488 -1.3951 -702.531 207.108
1489 -44.8984 -718.633 219.651
1490 -91.9036 -729.638 227.831
1491 -142.503 -735.578 233.606
1492 -196.392 -736.616 238.112
1493 -252.635 -732.867 242.041
1494 -309.453 -723.743 245.321
1495 -364.03 -708.822 246.848
1496 -413.111 -687.253 245.521
1497 -453.12 -658.486 240.36
1498 -481.216 -622.46 231.363
1499 -494.96 -580.221 218.938
1500 -493.425 -533.278 204.16
1501 -477.413 -484.069 188.699
1502 -449.341 -434.962 174.334
1503 -412.77 -388.487 162.912
1504 -371.976 -345.724 156.018
1505 -331.699 -307.58 154.876
1506 -296.114 -274.129 160.387
1507 -269.127 -245.208 172.806
1508 -252.829 -220.973 191.634
1509 -248.67 -202.017 216.249
1510 -256.37 -189.202 245.278
1511 -274.512 -183.795 277.037
1512 -300.755 -186.827 309.742
1513 -332.172 -198.361 341.437
1514 -365.608 -217.606 369.994
1515 -398.5 -242.206 393.759
1516 -428.885 -269.152 411.39
1517 -455.753 -295.063 422.119
1518 -478.15 -317.223 425.816
1519 -495.403 -333.795 422.818
1520 -506.684 -344.093 414.276
1521 -510.614 -348.259 401.402
1522 -505.967 -347.694 385.848
1523 -491.092 -344.319 368.992
1524 -465.03 -340.556 352.033
1525 -427.267 -339.244 335.516
1526 -378.318 -343.05 319.956
1527 -319.769 -354.305 305.588
1528 -253.303 -374.428 292.878
1529 -181.749 -403.583 282.942
1530 -108.149 -440.405 276.838
1531 -35.8247 -482.366 276.111
1532 32.1096 -525.346 281.65
