# Time-averaged data for fix pt
# TimeStep v_pxy v_pxz v_pyz
12013 54.2515 422.964 260.222
12014 64.0545 428.992 257.75
12015 73.965 429.083 259.052
12016 85.5651 424.882 263.918
12017 100.051 417.845 271.053
12018 117.738 409.334 279.057
12019 138.343 400.866 286.704
12020 160.914 393.53 292.68
12021 183.704 388.16 296.272
12022 204.771 385.33 296.655
12023 221.75 385.259 293.418
12024 232.318 387.532 286.242
12025 234.959 391.41 274.881
12026 228.48 396 259.172
12027 212.909 400.264 239.165
12028 188.827 403.526 214.89
12029 157.69 405.891 186.759
12030 120.938 407.796 155.387
12031 80.1733 410.474 121.449
12032 36.6535 414.715 85.824
12033 -8.68219 421.595 49.5313
12034 -54.9162 431.044 13.9413
12035 -101.15 441.91 -19.167
12036 -146.23 453.07 -47.993
12037 -188.624 462.646 -70.8334
12038 -226.957 469.26 -86.0784
12039 -259.933 471.735 -92.8474
12040 -286.599 470.016 -90.6692
12041 -306.719 464.602 -79.5273
12042 -320.428 456.131 -59.68
12043 -328.216 445.807 -32.3878
12044 -331.082 434.5 1.6808
12045 -330.112 422.491 40.9957
12046 -326.539 409.957 83.9236
12047 -321.846 397.014 129.263
12048 -317.409 383.545 175.777
12049 -314.664 369.136 222.336
12050 -315.06 353.81 268.221
12051 -319.936 337.261 313.05
12052 -330.192 319.058 356.454
12053 -346.325 298.798 398.478
12054 -368.21 275.914 438.909
12055 -394.824 250.099 477.442
12056 -424.675 221.197 512.901
12057 -455.459 189.291 544.037
12058 -484.624 154.858 568.671
12059 -509.602 118.509 584.616
12060 -527.834 81.2953 590.211
12061 -537.472 44.2843 584.459
12062 -537.223 9.0564 568.218
12063 -526.309 -23.3496 543.139
12064 -505.152 -52.159 512.038
12065 -475.092 -76.6889 478.324
12066 -437.757 -97.0246 445.461
12067 -395.301 -113.651 416.27
12068 -349.976 -127.621 392.908
12069 -303.826 -140.257 376.489
12070 -258.885 -152.884 367.356
12071 -216.618 -166.684 365.448
12072 -178.914 -182.484 370.064
12073 -147.041 -200.496 380.727
12074 -122.091 -220.452 396.966
12075 -104.717 -241.536 417.75
12076 -94.5821 -262.688 441.789
12077 -90.4503 -282.81 467.229
12078 -90.3766 -301.595 491.233
12079 -92.2904 -319.182 510.841
12080 -94.0708 -336.106 523.078
12081 -94.1932 -353.118 525.935
12082 -91.8944 -370.949 518.567
12083 -86.5832 -389.928 501.305
12084 -78.8015 -410.464 475.97
12085 -68.4654 -432.691 444.985
12086 -56.0435 -457.02 411.533
12087 -41.3619 -483.473 378.954
12088 -24.3478 -512.588 350.175
12089 -5.00621 -544.984 327.563
12090 17.0851 -580.504 312.673
12091 42.2673 -619.459 306.364
12092 71.2445 -661.4 308.516
12093 104.44 -705.507 317.864
12094 142.188 -750.853 332.794
12095 184.334 -796.338 351.206
12096 230.385 -840.746 370.822
12097 279.531 -883.13 389.448
12098 330.124 -922.421 405.084
12099 380.005 -957.595 415.996
12100 426.814 -988.392 421.363
12101 467.849 -1014.63 420.87
12102 500.699 -1036.56 415.176
12103 523.917 -1054.78 405.351
12104 536.694 -1070.29 393.006
12105 539.46 -1083.52 379.918
12106 533.217 -1094.69 367.141
12107 519.846 -1103.21 355.434
12108 501.788 -1107.95 344.862
12109 481.81 -1107.42 334.664
12110 462.865 -1100.37 324.04
12111 447.709 -1085.39 311.794
12112 438.785 -1061.99 297.543
12113 437.513 -1029.93 281.322
12114 444.344 -989.912 263.95
12115 459.005 -943.126 246.433
12116 480.523 -891.53 230.021
12117 507.575 -837.524 215.311
12118 539.074 -783.309 202.767
12119 573.889 -730.952 192.153
12120 610.579 -681.498 182.395
12121 647.804 -635.633 172.177
12122 684.24 -592.51 159.887
12123 718.209 -550.893 144.334
12124 747.892 -508.965 124.758
12125 771.4 -464.928 101.249
12126 786.903 -417.517 74.4935
12127 793.531 -365.763 46.0971
12128 790.925 -309.672 18.1363
12129 780.334 -249.892 -7.83406
12130 764.242 -187.864 -30.4245
12131 746.205 -125.62 -49.1913
12132 730.215 -65.6585 -64.3066
12133 719.773 -10.3248 -77.2595
12134 717.036 37.7025 -90.1736
12135 722.711 76.7268 -104.954
12136 735.13 105.408 -123.445
12137 751.49 123.734 -146.579
12138 768.18 132.06 -174.592
12139 781.552 132.251 -206.907
12140 788.438 126.81 -242.094
12141 787.131 118.223 -278.796
12142 776.949 109.123 -315.495
12143 758.369 101.455 -351.051
12144 733.28 96.24 -384.132
12145 703.386 93.8071 -414.142
12146 670.937 93.7894 -440.295
12147 637.802 95.424 -461.704
12148 605.844 97.9512 -477.562
12149 576.095 100.47 -486.837
12150 549.72 102.07 -488.453
12151 527.246 101.769 -482.143
12152 509.349 98.2102 -467.97
12153 496.428 90.3394 -446.895
12154 488.79 77.1021 -421.171
12155 486.444 58.0891 -393.452
12156 488.965 33.6343 -366.742
12157 495.364 4.60177 -343.984
12158 504.129 -27.8322 -327.16
12159 513.29 -62.004 -317.329
12160 520.782 -96.5487 -314.188
12161 524.758 -130.654 -316.618
12162 523.507 -163.485 -322.541
12163 515.846 -194.732 -330.347
12164 500.877 -224.037 -338.432
12165 478.259 -251.198 -346.192
12166 448.07 -276.143 -353.469
12167 410.156 -298.324 -359.914
12168 365.529 -317.368 -365.991
12169 316.012 -332.529 -371.757
12170 263.376 -343.559 -377.41
12171 210.091 -350.14 -382.792
12172 158.484 -352.641 -387.557
12173 110.532 -351.734 -391.312
12174 67.6487 -348.126 -393.341
12175 30.9457 -342.307 -392.953
12176 0.500018 -334.074 -389.556
12177 -23.5136 -323.314 -382.953
12178 -42.2189 -309.371 -373.267
12179 -56.9127 -292.015 -360.708
12180 -68.9368 -271.176 -346.086
12181 -79.9237 -247.227 -330.297
12182 -91.1926 -221.089 -313.917
12183 -103.746 -194.274 -297.369
12184 -117.789 -168.061 -280.813
12185 -132.889 -143.633 -264.243
12186 -147.696 -122.022 -247.863
12187 -160.624 -103.804 -231.83
12188 -169.896 -89.0808 -216.331
12189 -173.993 -77.6784 -202.04
12190 -172.577 -68.6946 -188.947
12191 -165.82 -61.1913 -176.898
12192 -154.852 -53.8894 -164.752
12193 -141.312 -46.0948 -151.264
12194 -127.051 -37.5652 -134.453
12195 -113.991 -28.0554 -113.133
12196 -103.518 -18.2247 -85.9393
12197 -96.4922 -9.58168 -52.9369
12198 -93.0703 -3.68406 -14.924
12199 -92.4687 -1.99078 25.9134
12200 -94.0268 -5.65483 67.0544
12201 -96.5771 -15.0626 105.394
12202 -99.5146 -29.5175 138.422
12203 -102.002 -47.2582 163.897
12204 -103.629 -66.0722 181.475
12205 -104.421 -83.6441 191.318
12206 -103.901 -97.6018 194.635
12207 -102.188 -106.353 193.163
12208 -99.2929 -108.734 188.734
12209 -95.8774 -104.22 182.958
12210 -92.2296 -93.2112 176.684
12211 -89.0139 -76.4975 169.955
12212 -86.9568 -55.7337 162.218
12213 -86.2942 -32.8249 152.703
12214 -87.5955 -10.1227 140.438
12215 -91.1197 10.0922 124.672
12216 -97.09 26.1469 105.156
12217 -105.471 36.7718 81.8626
12218 -116.097 41.6833 55.3106
12219 -128.382 40.3697 26.4175
12220 -141.778 33.5827 -3.54746
12221 -155.615 22.5565 -33.0363
12222 -169.488 8.73289 -60.3567
12223 -182.556 -6.01399 -84.2717
12224 -194.129 -19.5678 -103.748
12225 -203.448 -30.0219 -118.372
12226 -209.443 -36.0418 -128.155
12227 -211.509 -36.8343 -133.644
12228 -209.212 -31.9947 -135.327
12229 -202.708 -22.2006 -134.105
12230 -193.067 -8.05395 -130.294
12231 -181.563 9.36276 -124.356
12232 -169.907 29.5791 -116.971
12233 -159.881 51.9676 -108.315
12234 -153.184 76.4783 -98.7888
12235 -151.566 102.984 -88.5428
12236 -155.975 131.347 -77.4727
12237 -167.153 161.286 -65.0709
12238 -185.173 192.149 -50.728
12239 -209.375 222.867 -33.4901
12240 -238.24 251.532 -12.9529
12241 -269.267 275.929 10.9189
12242 -299.887 293.542 37.8177
12243 -327.062 302.197 66.3642
12244 -347.827 300.357 95.0451
12245 -359.748 287.856 121.816
12246 -361.095 265.649 145.098
12247 -350.985 235.903 163.773
12248 -329.521 201.379 177.415
12249 -297.884 164.948 185.954
12250 -258.091 129.031 189.769
12251 -213.559 95.7022 189.625
12252 -168.012 66.174 185.712
12253 -125.482 40.7101 178.483
12254 -89.5244 19.2142 168.781
12255 -62.3629 1.04562 157.533
12256 -45.083 -14.2386 145.523
12257 -37.5798 -27.4789 134.333
12258 -39.0451 -39.1322 125.243
12259 -47.6419 -49.5028 119.165
12260 -61.5532 -58.7441 116.372
12261 -78.7778 -67.1295 116.591
12262 -97.6655 -75.2639 118.522
12263 -116.286 -83.4682 120.314
12264 -133.099 -92.1382 119.765
12265 -146.824 -101.247 114.399
12266 -156.85 -110.558 102.33
12267 -162.807 -119.347 82.3437
12268 -164.791 -127.192 54.903
12269 -163.592 -133.616 21.7114
12270 -160.132 -138.34 -14.5518
12271 -155.382 -141.133 -49.932
12272 -150.063 -141.865 -81.3121
12273 -144.707 -140.478 -105.921
12274 -138.859 -136.638 -122.51
12275 -132.319 -130.479 -130.969
12276 -124.149 -122.412 -132.456
12277 -114.233 -112.968 -128.636
12278 -102.224 -102.977 -121.333
12279 -88.6766 -93.3604 -112.426
12280 -74.346 -84.7836 -103.243
12281 -60.4442 -77.6246 -94.9719
12282 -47.9377 -72.1185 -88.5957
12283 -37.8158 -68.3679 -85.0154
12284 -30.4796 -65.8191 -84.6894
12285 -25.9051 -64.2243 -88.0916
12286 -23.7778 -63.1948 -94.9935
12287 -23.6377 -62.627 -104.879
12288 -25.3358 -62.7047 -117.258
12289 -28.406 -64.2683 -131.423
12290 -33.012 -68.5225 -146.883
12291 -38.9031 -76.9028 -163.152
12292 -45.6996 -90.7745 -179.206
12293 -52.9635 -111.197 -193.742
12294 -59.352 -138.703 -204.975
12295 -64.1417 -172.412 -210.94
12296 -66.6075 -210.684 -209.553
12297 -66.3424 -251.894 -199.76
12298 -63.1959 -293.728 -181.039
12299 -57.2958 -334.457 -154.288
12300 -48.7685 -372.865 -121.392
12301 -38.1933 -407.691 -84.8729
12302 -25.7699 -437.575 -47.7911
12303 -11.8923 -461.687 -13.1177
12304 3.48091 -478.894 16.6815
12305 20.0771 -488.333 39.5255
12306 37.4452 -489.733 54.8243
12307 55.0955 -483.322 62.7323
12308 72.193 -470.196 64.4387
12309 87.6931 -452.34 61.915
12310 100.272 -431.769 57.3768
12311 108.556 -410.659 53.2106
12312 111.511 -391.044 51.4849
12313 108.683 -374.02 54.2542
12314 100.457 -359.984 62.6407
12315 88.2754 -348.253 77.3065
12316 73.8688 -337.433 97.892
12317 59.5036 -325.717 123.047
12318 47.1004 -311.312 150.24
12319 38.1485 -293.526 176.511
12320 33.6259 -272.019 198.869
12321 33.2204 -247.817 214.401
12322 35.8482 -221.921 221.241
12323 39.7087 -196.142 218.805
12324 42.8399 -171.053 207.284
12325 43.5675 -146.526 187.839
12326 40.4618 -122.279 162.033
12327 33.4596 -97.0608 131.602
12328 23.0468 -70.1753 98.118
12329 10.2805 -41.1944 63.0509
12330 -3.54803 -10.5999 27.336
12331 -16.8172 21.0367 -8.53353
12332 -28.2734 52.6807 -44.2276
12333 -37.5387 83.7955 -79.7356
12334 -44.2894 114.184 -114.522
12335 -49.1158 144.265 -148.023
12336 -52.8158 174.672 -179.482
12337 -56.474 206.318 -208.405
12338 -61.1874 239.432 -234.902
12339 -68.1474 274.193 -259.374
12340 -77.7554 309.769 -282.836
12341 -90.0026 345.033 -305.609
12342 -104.571 378.977 -328.26
12343 -120.883 409.962 -350.065
12344 -137.827 436.896 -369.714
12345 -154.714 459.093 -385.744
12346 -170.171 476.034 -396.231
12347 -182.882 487.694 -399.336
12348 -191.46 494.233 -394.076
12349 -194.393 496.227 -379.782
12350 -190.183 494.819 -356.716
12351 -178.075 491.578 -325.96
12352 -158.212 487.735 -288.751
12353 -131.999 485.072 -247.143
12354 -101.877 485.023 -203.667
12355 -70.7304 487.89 -161.029
12356 -41.2257 493.698 -121.697
12357 -15.7277 501.974 -87.7353
12358 4.51646 511.516 -60.7528
12359 18.9595 520.918 -41.753
12360 27.9632 528.792 -31.1165
12361 32.1944 533.745 -28.7977
12362 32.3555 534.419 -34.3286
12363 28.5793 529.934 -46.6012
12364 21.0206 519.06 -63.8471
12365 10.0022 501.385 -84.2054
12366 -3.89832 476.904 -105.861
12367 -19.4338 446.609 -127.154
12368 -33.9627 411.762 -146.564
12369 -44.7448 374.055 -162.957
12370 -49.0786 335.38 -175.421
12371 -45.3569 296.926 -183.125
12372 -33.1836 259.659 -185.783
12373 -13.123 223.76 -183.665
12374 13.3305 189.449 -177.361
12375 44.9049 156.564 -167.762
12376 80.6513 124.99 -156.536
12377 119.681 94.5736 -145.013
12378 161.127 65.3733 -134.378
12379 203.886 37.9034 -125.899
12380 245.898 12.3233 -120.562
12381 285.178 -10.9304 -118.868
12382 319.035 -30.8105 -121.233
12383 344.888 -46.0457 -128.005
12384 360.785 -55.3457 -138.899
12385 365.912 -57.265 -153.271
12386 360.573 -51.3777 -170.23
12387 346.602 -38.1954 -188.489
12388 326.466 -19.286 -206.063
12389 303.087 2.74855 -221.543
12390 278.968 24.8489 -233.372
12391 256.297 43.7284 -240.426
12392 236.512 56.3481 -242.745
12393 220.382 60.9741 -240.879
12394 207.972 56.754 -235.896
12395 199.644 44.1403 -229.294
12396 195.503 25.0699 -222.596
12397 196.191 2.14415 -216.813
12398 202.394 -21.6579 -211.819
12399 214.888 -43.3633 -207.212
12400 233.848 -60.508 -201.593
12401 258.655 -71.5134 -193.712
12402 287.666 -75.7455 -182.14
12403 318.589 -73.4175 -166.279
12404 348.373 -65.325 -146.543
12405 374.389 -53.0608 -124.221
12406 394.445 -38.145 -101.179
12407 406.982 -21.9797 -79.8311
12408 411.534 -5.62013 -62.3482
12409 408.299 10.2035 -50.4609
12410 398.169 25.3443 -44.7413
12411 382.378 39.7805 -44.4328
12412 362.523 54.2036 -47.9757
12413 340.097 69.375 -52.423
12414 316.988 86.0828 -54.8003
12415 295.083 104.715 -51.3656
12416 276.045 125.471 -39.2911
12417 261.527 147.33 -16.5074
12418 252.344 168.963 17.7861
12419 249.238 187.883 63.0186
12420 252.352 202.023 117.056
12421 261.643 209.283 177.042
12422 276.569 209.257 239.694
12423 296.204 202.631 302.089
12424 319.359 191.513 361.795
12425 344.662 178.497 417.021
12426 370.173 166.758 466.879
12427 394.41 158.334 510.835
12428 416.09 154.717 548.449
12429 433.894 155.862 579.478
12430 447.297 160.88 603.204
12431 455.826 167.872 618.834
12432 459.152 174.197 625.638
12433 457.085 177.2 623.108
12434 449.305 174.721 611.176
12435 435.385 165.627 589.886
12436 414.56 149.902 559.809
12437 386.066 128.355 522.128
12438 348.835 102.855 478.14
12439 302.24 75.6023 429.905
12440 246.276 48.7194 379.711
12441 182.001 24.0999 330.075
12442 111.266 3.39072 283.561
12443 37.2826 -12.4947 242.253
12444 -35.9279 -23.3122 207.667
12445 -103.947 -29.5175 180.281
12446 -162.297 -31.7109 159.64
12447 -207.177 -31.3065 144.258
12448 -235.884 -29.7583 131.998
12449 -246.866 -28.4696 120.231
12450 -240.899 -28.7132 106.463
12451 -220.246 -31.5356 89.1195
12452 -189.348 -37.7375 67.5457
12453 -153.785 -47.5531 42.2273
12454 -119.7 -60.9791 14.0719
12455 -93.1638 -77.4987 -15.2261
12456 -78.6586 -95.6612 -44.3539
12457 -79.2243 -114.375 -72.2973
12458 -95.9805 -131.935 -98.4426
12459 -127.894 -147.113 -122.306
12460 -172.562 -159.547 -144.029
12461 -226.597 -168.725 -163.334
12462 -285.92 -174.95 -180.304
12463 -346.469 -178.426 -195.196
12464 -404.235 -179.218 -208.266
12465 -456.174 -177.397 -219.556
12466 -499.271 -172.596 -228.822
12467 -531.391 -164.401 -235.066
12468 -551.031 -152.659 -236.812
12469 -557.233 -137.47 -232.279
12470 -550.225 -119.091 -219.283
12471 -531.193 -98.146 -196.129
12472 -501.971 -75.7857 -161.395
12473 -465.316 -53.1655 -114.527
12474 -424.147 -31.6323 -56.1981
12475 -381.461 -12.4472 12.2494
12476 -339.717 3.3423 87.7169
12477 -301.195 14.9454 166.789
12478 -267.513 21.9432 244.856
12479 -239.896 24.1365 317.819
12480 -218.684 21.6149 381.689
12481 -203.766 14.4852 433.547
12482 -194.325 3.00134 471.595
12483 -189.6 -12.132 495.096
12484 -188.508 -29.9388 504.589
12485 -190.209 -49.3166 501.27
12486 -194.033 -68.6848 487.115
12487 -199.157 -86.5319 464.483
12488 -205.133 -101.376 435.76
12489 -211.542 -112.459 403.414
12490 -217.86 -119.359 369.233
12491 -223.105 -122.72 335.124
12492 -226.553 -123.719 301.492
12493 -226.953 -123.664 269.269
12494 -223.195 -124.577 238.303
12495 -214.473 -127.927 208.59
12496 -199.983 -134.921 179.869
12497 -179.983 -146.041 151.932
12498 -155.455 -161.521 124.662
12499 -127.887 -180.925 97.6644
12500 -100.453 -203.381 70.8161
12501 -76.2383 -227.997 43.7099
12502 -58.479 -253.776 15.9817
12503 -49.3585 -279.835 -12.9075
12504 -49.9967 -305.356 -43.0035
12505 -60.1002 -329.48 -74.926
12506 -78.4511 -351.245 -108.289
12507 -103.536 -369.504 -142.977
12508 -133.284 -383.605 -178.453
12509 -166.031 -392.81 -214.001
12510 -200.183 -396.991 -248.613
12511 -234.567 -397.016 -281.594
12512 -268.003 -393.752 -312.262
12513 -299.668 -388.41 -339.986
12514 -329.02 -382.113 -364.524
12515 -355.623 -375.323 -385.758
12516 -379.917 -368.211 -403.556
12517 -402.538 -360.899 -418.096
12518 -424.333 -353.882 -429.022
12519 -446.141 -348.096 -435.54
12520 -467.811 -345.063 -436.778
12521 -489.039 -346.597 -430.753
12522 -508.805 -354.165 -415.924
12523 -526.408 -368.12 -391.059
12524 -541.309 -387.311 -355.07
12525 -553.252 -409.322 -308.522
12526 -562.25 -430.704 -252.297
12527 -568.108 -448.371 -188.345
12528 -570.916 -460.042 -118.843
12529 -569.877 -464.438 -45.8879
12530 -564.46 -461.61 28.4509
12531 -553.613 -452.743 102.309
12532 -536.816 -439.296 174.215
12533 -513.794 -422.837 242.483
12534 -485.376 -404.568 305.406
12535 -453.121 -384.974 361.284
12536 -418.835 -364.214 408.693
12537 -384.449 -342.376 446.724
12538 -351.57 -319.512 474.424
12539 -321.378 -296.031 491.41
12540 -294.472 -272.218 497.405
12541 -271.144 -249.024 492.401
12542 -251.001 -227.165 476.691
12543 -233.771 -207.641 450.991
12544 -218.707 -190.933 416.398
12545 -205.128 -177.268 374.884
12546 -192.219 -166.072 329.096
12547 -179.317 -156.452 281.803
12548 -165.507 -146.683 235.803
12549 -150.441 -134.903 193.795
12550 -133.605 -119.053 157.489
12551 -114.751 -97.3574 128.1
12552 -93.9379 -68.7053 106.453
12553 -71.0043 -32.6981 93.0962
12554 -46.0014 9.98344 88.4817
12555 -19.0508 57.9143 92.3459
12556 9.74554 109.136 104.228
12557 39.7816 160.786 122.607
12558 70.8629 209.926 145.104
12559 101.784 253.951 168.957
12560 131.581 290.52 191.525
12561 158.927 318.334 210.517
12562 182.162 336.656 223.944
12563 200.056 345.988 231.065
12564 211.979 347.731 231.627
12565 218.073 343.818 226.155
12566 218.983 336.647 215.325
12567 216.255 327.83 200.955
12568 211.915 318.91 184.8
12569 207.472 310.668 169.712
12570 204.049 303.407 158.246
12571 202.25 296.9 152.303
12572 201.734 290.959 153.007
12573 201.591 285.201 159.713
12574 200.329 279.634 170.497
12575 196.409 274.274 182.715
12576 188.338 268.999 193.196
12577 175.163 263.625 199.164
12578 156.305 257.708 198.134
12579 132.352 250.769 188.865
12580 104.052 242.17 171.535
12581 72.4192 232.193 147.166
12582 38.881 221.011 118.023
12583 4.49123 209.586 86.8214
12584 -30.1216 199.256 56.7007
12585 -64.5712 191.674 30.3048
12586 -98.5745 188.047 9.95386
12587 -131.428 188.801 -2.81942
12588 -162.133 193.617 -7.06474
12589 -190.119 201.173 -2.69885
12590 -214.268 209.172 9.48819
12591 -233.918 214.344 27.688
12592 -248.493 213.715 49.5324
12593 -257.47 204.785 72.1432
12594 -260.564 186.081 92.5805
12595 -257.693 157.548 108.84
12596 -249.098 120.594 119.274
12597 -235.66 77.7814 123.927
12598 -218.723 31.7869 123.698
12599 -200.122 -14.7195 120.061
12600 -181.523 -59.4546 115.177
12601 -164.805 -101.418 110.743
12602 -150.871 -140.879 108.07
12603 -140.104 -178.74 108.582
12604 -131.747 -216.24 113.714
12605 -123.978 -254.38 124.815
12606 -114.674 -293.884 143.345
12607 -101.981 -334.644 170.352
12608 -84.2739 -375.922 205.935
12609 -61.8113 -416.782 248.686
12610 -36.0252 -455.714 295.979
12611 -9.85178 -491.882 344.175
12612 13.6592 -524.214 389.181
12613 31.7598 -551.365 426.731
12614 42.4331 -572.671 454.538
12615 44.7937 -587.462 470.854
12616 38.9115 -595.403 475.838
12617 25.0895 -596.747 470.721
12618 3.77007 -592.603 457.574
12619 -24.5968 -584.383 438.872
12620 -59.1465 -574.045 417.126
12621 -98.6774 -563.164 394.829
12622 -141.624 -553.144 374.134
12623 -186.059 -545.064 356.763
12624 -229.785 -539.17 344.016
12625 -270.924 -536.024 336.383
12626 -308.261 -535.826 333.993
12627 -341.361 -539.058 336.39
12628 -370.241 -546.052 342.999
12629 -395.574 -557.033 352.742
