# Time-averaged data for fix pt
# TimeStep v_pxy v_pxz v_pyz
16776 14.1028 -282.659 515.738
16777 38.8389 -274.599 516.962
16778 67.1034 -267.818 518.968
16779 96.3175 -258.929 521.577
16780 123.474 -245.344 524.562
16781 145.92 -225.425 527.701
16782 161.16 -199.385 531.251
16783 166.805 -168.368 535.496
16784 160.722 -134.719 540.173
16785 141.607 -101.192 544.347
16786 109.579 -70.8106 547.531
16787 66.2685 -45.4623 548.363
16788 14.9303 -26.7979 546.035
16789 -40.0793 -14.9223 539.602
16790 -93.8878 -8.92075 528.761
16791 -142.48 -7.09322 513.636
16792 -182.439 -7.67352 494.846
16793 -212.055 -9.21382 473.283
16794 -230.045 -11.2595 449.637
16795 -236.786 -14.2215 424.522
16796 -233.12 -18.6962 398.535
16797 -220.845 -25.8583 371.859
16798 -201.914 -35.9234 345.052
16799 -178.873 -48.7665 319.138
16800 -153.722 -63.6406 295.509
16801 -128.178 -79.151 275.904
16802 -103.231 -93.7274 261.314
16803 -79.1098 -105.511 252.767
16804 -55.8301 -112.652 250.989
16805 -33.1908 -114.175 256.64
16806 -11.1655 -110.806 270.287
16807 10.4333 -104.368 292.403
16808 31.28 -98.0845 322.932
16809 51.379 -95.3612 360.499
16810 70.7484 -99.1025 403.4
16811 89.5684 -110.885 449.111
16812 108.196 -130.878 494.791
16813 127.433 -158.458 537.656
16814 148.101 -192.09 575.114
16815 170.721 -230.031 604.474
16816 195.366 -270.427 623.232
16817 221.414 -311.494 629.284
16818 247.243 -351.872 620.686
16819 271.459 -389.953 596.925
16820 292.556 -424.318 558.546
16821 309.497 -454.032 506.87
16822 322.378 -478.106 444.519
16823 331.651 -495.949 374.444
16824 337.983 -507.115 300.033
16825 341.597 -511.499 224.868
16826 342.778 -509.724 152.388
16827 341.206 -502.431 86.1427
16828 336.446 -490.861 29.5939
16829 328.421 -476.361 -14.5255
16830 317.854 -460.167 -44.5551
16831 306.261 -443.686 -60.0609
16832 295.575 -427.766 -62.122
16833 287.942 -412.851 -52.8115
16834 285.054 -398.631 -34.9935
16835 287.495 -384.187 -11.5133
16836 295.782 -368.555 15.0513
16837 309.523 -350.556 43.3199
16838 328.31 -329.652 72.5208
16839 351.456 -305.595 103.028
16840 377.208 -278.778 136.087
16841 404.067 -249.87 172.678
16842 429.77 -219.874 213.296
16843 452.097 -189.977 256.931
16844 468.844 -161.31 301.808
16845 478.057 -135.005 344.82
16846 478.49 -112.34 382.778
16847 470.109 -93.8514 412.401
16848 453.212 -80.1313 431.596
16849 428.977 -70.8057 439.443
16850 399.339 -64.915 435.948
16851 366.209 -60.6087 423.164
16852 331.339 -55.6866 403.395
16853 296.066 -48.7355 380.405
16854 260.664 -39.2962 357.985
16855 224.485 -28.2489 339.684
16856 186.867 -17.5751 327.775
16857 146.378 -9.94986 323.177
16858 102.416 -7.9231 324.516
16859 55.1862 -13.3824 329.509
16860 5.49872 -26.9438 334.252
16861 -44.921 -48.2114 335.672
16862 -93.3769 -76.6563 331.818
16863 -137.251 -110.476 322.607
16864 -174.005 -147.869 310.027
16865 -202.006 -186.582 297.246
16866 -220.828 -224.299 287.633
16867 -230.832 -258.662 284.162
16868 -233.313 -288.436 288.288
16869 -230.347 -312.791 299.955
16870 -224.427 -332.13 318.132
16871 -217.928 -347.018 340.656
16872 -212.894 -358.799 364.408
16873 -211.018 -368.775 385.825
16874 -212.927 -377.749 401.119
16875 -219.156 -385.686 407.598
16876 -229.471 -390.716 403.769
16877 -243.917 -390.142 390.006
16878 -262.285 -380.127 368.486
16879 -284.54 -357.019 342.525
16880 -310.149 -319.031 315.772
16881 -337.497 -265.855 291.498
16882 -363.91 -199.258 272.496
16883 -386.471 -122.837 260.329
16884 -401.287 -40.9279 256.068
16885 -405.251 42.2865 260.553
16886 -395.888 122.826 274.399
16887 -371.801 197.838 297.99
16888 -333.439 264.951 331.065
16889 -282.369 322.661 372.835
16890 -221.823 369.575 421.542
16891 -155.232 405.007 474.254
16892 -86.4086 427.93 527.543
16893 -18.934 437.801 577.83
16894 44.6047 434.47 621.519
16895 102.541 418.669 655.713
16896 154.459 391.477 678.371
16897 200.23 354.747 688.235
16898 240.413 310.694 685.683
16899 275.772 261.681 672.488
16900 306.716 210.3 650.995
16901 333.53 158.782 624.489
16902 355.739 109.888 595.905
16903 372.82 65.8786 568.017
16904 383.95 28.6111 542.9
16905 389.008 -0.789905 522.065
16906 388.323 -22.2516 505.917
16907 383.287 -36.7366 494.432
16908 375.874 -45.4744 486.506
16909 368.528 -50.5592 480.431
16910 363.286 -53.3572 474.282
16911 361.738 -55.2678 466.74
16912 364.779 -56.4121 456.583
16913 372.484 -55.9314 443.77
16914 383.843 -51.9516 428.765
16915 397.174 -42.1029 412.729
16916 410.238 -24.7097 396.653
16917 420.607 1.14271 381.606
16918 426.262 34.1292 367.781
16919 426.027 70.973 355.323
16920 420.887 106.943 343.767
16921 412.682 136.646 332.655
16922 404.411 155.311 321.401
16923 398.958 160.136 309.116
16924 397.947 150.297 295.065
16925 401.628 127.273 278.016
16926 408.408 94.3303 256.577
16927 416.192 55.3452 228.823
16928 422.925 14.5644 193.111
16929 427.5 -23.8417 148.341
16930 430.119 -56.1415 95.0135
16931 431.641 -79.1125 34.9411
16932 432.951 -90.6456 -28.4763
16933 435.034 -89.7465 -90.2259
16934 437.764 -77.0157 -145.388
16935 440.53 -54.3786 -189.995
16936 442.177 -25.4118 -222.072
16937 441.278 5.52514 -241.876
16938 436.739 34.0037 -252.292
16939 427.918 56.4517 -257.361
16940 414.89 70.4706 -261.405
16941 398.004 75.7767 -268.182
16942 378.188 73.3243 -279.742
16943 356.462 65.756 -296.49
16944 334.038 55.664 -317.24
16945 311.649 46.2084 -339.605
16946 290.191 39.8103 -360.115
16947 269.993 37.8921 -375.127
16948 251.181 41.3695 -381.134
16949 233.964 50.0922 -375.466
16950 218.364 63.2425 -356.394
16951 204.562 79.8974 -324.044
16952 193.043 98.4512 -279.704
16953 183.601 117.553 -225.971
16954 176.341 136.138 -166.61
16955 171.053 153.052 -106.598
16956 167.467 167.793 -51.3874
16957 164.912 179.979 -6.80336
16958 162.373 189.987 22.108
16959 158.758 199.105 31.5466
16960 152.983 208.716 19.8997
16961 143.725 220.781 -11.7167
16962 130.276 236.361 -59.5544
16963 112.544 255.509 -117.339
16964 90.9871 276.705 -177.944
16965 67.2944 296.808 -234.234
16966 43.4497 312.232 -280.499
16967 21.8874 318.894 -312.951
16968 5.35762 314.101 -330.294
16969 -3.47457 296.635 -333.375
16970 -2.90977 267.699 -325.175
16971 7.86493 230.522 -308.979
16972 27.8232 189.328 -288.803
16973 54.8842 148.334 -268.116
16974 85.8411 111.407 -249.761
16975 116.921 80.5308 -236.037
16976 144.77 56.3282 -228.288
16977 166.242 38.2253 -226.955
16978 179.517 24.2396 -231.691
16979 183.599 11.6739 -240.984
16980 179.166 -2.53488 -252.335
16981 167.612 -21.0048 -262.828
16982 151.53 -45.4432 -269.22
16983 133.848 -76.0372 -268.654
16984 117.708 -111.157 -259.58
16985 105.72 -147.914 -241.49
16986 100.208 -182.709 -215.218
16987 102.172 -211.955 -183.136
16988 111.713 -233.002 -148.137
16989 127.832 -244.193 -113.992
16990 147.879 -244.333 -84.5864
16991 168.853 -233.114 -63.6661
16992 187.205 -209.932 -53.829
16993 199.852 -175.18 -56.2893
16994 205.087 -129.391 -70.4769
16995 202.115 -73.6759 -94.7238
16996 191.26 -9.8097 -125.817
16997 173.345 60.0815 -160.432
16998 149.688 133.511 -194.964
16999 121.248 207.908 -227.088
17000 89.7093 280.883 -254.916
17001 56.6471 350.58 -276.804
17002 24.8105 415.602 -291.038
17003 -2.66696 474.084 -296.117
17004 -22.3157 524.133 -290.404
17005 -30.8912 563.27 -273.182
17006 -26.2346 589.072 -244.272
17007 -7.44943 599.981 -205.277
17008 24.7855 595.721 -158.839
17009 68.9533 577.892 -108.792
17010 123.709 549.377 -59.5034
17011 187.031 514.165 -14.912
17012 257.255 476.264 21.6195
17013 332.347 439.028 48.2649
17014 409.397 405.536 64.7493
17015 484.972 377.754 72.3229
17016 555.853 356.831 73.0192
17017 618.023 343.331 69.2848
17018 669.053 337.093 63.8805
17019 707.401 337.294 59.7131
17020 732.838 343.079 59.1639
17021 746.482 353.033 64.2254
17022 750.493 365.797 76.4717
17023 747.879 379.846 96.8852
17024 742.294 393.565 125.723
17025 737.065 405.174 162.267
17026 735.325 412.249 204.778
17027 738.735 413.199 250.465
17028 747.223 406.464 296.16
17029 759.092 390.765 338.382
17030 770.921 366.171 374.6
17031 778.473 333.089 403.32
17032 777.888 292.705 424.336
17033 766.667 246.711 439.075
17034 743.474 196.797 449.588
17035 709.061 145.085 458.02
17036 665.461 93.5823 465.619
17037 615.357 44.1282 472.741
17038 561.596 -1.04835 479.055
17039 507.092 -39.8617 483.441
17040 454.281 -69.8053 485.203
17041 406.158 -89.0871 483.686
17042 365.135 -96.7888 478.895
17043 333.354 -93.1106 470.728
17044 312.824 -79.8712 459.231
17045 304.63 -60.5519 444.106
17046 309 -39.3371 424.468
17047 325.032 -20.8314 399.225
17048 350.833 -9.4464 367.372
17049 383.265 -8.63615 328.261
17050 419.032 -20.4778 283.298
17051 454.494 -46.068 235.593
17052 486.064 -85.0089 189.985
17053 511.05 -135.533 152.045
17054 527.608 -194.914 127.444
17055 534.465 -259.311 120.12
17056 531.33 -324.068 131.154
17057 517.799 -384.448 159.206
17058 494.072 -435.678 200.119
17059 460.672 -473.685 248.328
17060 418.54 -495.888 298.051
17061 369.781 -500.601 343.675
17062 316.961 -488.171 381.147
17063 263.413 -459.633 407.791
17064 212.617 -417.449 423.073
17065 167.353 -364.909 427.801
17066 129.938 -305.815 423.789
17067 101.616 -243.847 412.996
17068 83.2624 -182.41 398.11
17069 75.459 -123.592 380.979
17070 78.5177 -69.0155 363.404
17071 91.8425 -18.7749 347.283
17072 114.641 27.8805 334.548
17073 145.001 71.9345 327.123
17074 180.333 113.819 326.503
17075 217.805 154.088 334.22
17076 254.778 191.705 350.593
17077 288.788 225.848 374.457
17078 318.105 255.541 403.724
17079 341.815 280.358 435.427
17080 359.984 300.677 466.204
17081 373.416 317.617 493.383
17082 383.457 333.297 514.745
17083 392.225 349.236 528.204
17084 402.092 366.931 532.329
17085 415.057 387.371 525.821
17086 432.361 410.892 507.774
17087 454.072 437.084 478.682
17088 479.716 465.481 439.874
17089 507.979 495.167 394.571
17090 537.504 525.109 346.777
17091 566.711 553.72 300.515
17092 594.133 579.483 259.614
17093 618.438 600.179 226.61
17094 638.086 613.675 202.809
17095 651.16 618.033 188.856
17096 655.971 611.936 184.851
17097 651.01 595.445 190.345
17098 635.638 569.717 204.191
17099 609.833 537.093 224.422
17100 574.398 500.715 247.948
17101 531.086 464.019 270.785
17102 481.805 429.738 288.333
17103 428.596 399.951 296.869
17104 373.074 375.312 293.706
17105 317.392 355.9 278.174
17106 263.891 340.447 251.904
17107 214.896 327.627 217.599
17108 172.852 316.026 179.066
17109 140.372 304.457 139.988
17110 118.879 292.288 103.426
17111 108.247 279.302 71.3908
17112 106.813 265.593 44.1516
17113 111.608 251.744 20.6746
17114 119.267 238.785 -1.01705
17115 126.701 228.12 -23.4686
17116 131.405 220.877 -48.9789
17117 132.177 218.376 -79.2577
17118 128.974 221.432 -114.625
17119 122.992 230.515 -154.57
17120 116.005 245.303 -197.761
17121 110.496 265.734 -241.925
17122 109.108 291.111 -284.792
17123 114.17 320.737 -324.201
17124 127.568 352.634 -358.468
17125 150.254 385.442 -386.885
17126 182.654 417.075 -409.954
17127 224.224 445.802 -428.402
17128 273.424 470.529 -443.859
17129 328.311 490.979 -457.907
17130 386.07 507.626 -471.603
17131 444.231 521.277 -485.309
17132 500.411 532.959 -498.693
17133 552.946 542.978 -510.591
17134 599.876 551.313 -520.01
17135 640.141 557.654 -525.409
17136 672.542 561.401 -525.455
17137 696.672 562.223 -518.441
17138 712.851 559.803 -502.325
17139 722.097 553.968 -474.986
17140 727.02 544.683 -434.567
17141 729.975 531.512 -380.522
17142 733.405 514.072 -313.674
17143 738.837 491.81 -236.432
17144 746.851 464.487 -152.63
17145 757.3 431.751 -67.0149
17146 768.806 393.616 16.1513
17147 780.188 350.321 93.2657
17148 789.942 302.827 161.968
17149 796.932 252.357 221.188
17150 799.916 201.276 271.254
17151 797.784 151.999 312.87
17152 789.586 107.285 346.968
17153 774.475 69.7163 374.181
17154 751.241 41.4375 394.952
17155 719.87 24.2937 409.327
17156 680.607 19.1719 417.461
17157 634.674 26.132 419.855
17158 584.767 44.2259 417.241
17159 533.987 71.7755 410.925
17160 486.431 105.99 402.734
17161 445.012 144.092 394.394
17162 412.263 182.725 387.294
17163 389.611 219.243 382.152
17164 377.566 251.385 378.796
17165 375.153 277.74 375.994
17166 380.832 297.529 372.964
17167 391.546 310.746 368.562
17168 404.483 318.078 362.676
17169 416.269 320.954 356.378
17170 424.276 320.866 350.973
17171 426.695 319.375 348.27
17172 423.263 318.248 349.321
17173 415.098 318.596 354.125
17174 404.135 321.565 361.415
17175 392.348 327.976 368.866
17176 381.71 338.936 373.56
17177 373.228 354.913 372.925
17178 367.128 375.656 364.997
17179 362.965 400.507 349.81
17180 359.727 428.214 328.249
17181 355.972 456.7 302.2
17182 349.789 483.258 273.391
17183 339.319 505.213 243.438
17184 322.866 520.039 213.673
17185 299.433 525.829 185.263
17186 269.132 521.391 159.681
17187 233.033 506.729 138.507
17188 193.41 482.735 123.49
17189 153.133 450.639 115.827
17190 115.006 412.735 115.804
17191 81.4865 371.473 122.719
17192 54.1577 329.079 134.661
17193 33.8164 287.977 149.027
17194 21.155 250.121 162.883
17195 16.5248 217.463 173.572
17196 20.3284 191.044 178.853
17197 32.8942 171.455 177.093
17198 53.9746 157.923 167.622
17199 82.1638 148.325 150.648
17200 114.319 139.162 127.215
17201 145.989 126.537 99.6707
17202 172.592 106.514 71.077
17203 189.454 76.2696 44.766
17204 193.319 34.5617 23.7094
17205 183.187 -17.8302 9.55923
17206 159.976 -78.036 2.78373
17207 126.473 -141.985 2.35218
17208 86.8336 -204.404 6.7158
17209 45.9284 -259.979 14.1166
17210 8.49328 -303.962 22.7591
17211 -22.185 -333.017 31.4294
17212 -44.525 -346.428 38.6118
17213 -58.4107 -345.338 43.4756
17214 -65.4708 -333.474 45.509
17215 -68.1793 -315.912 44.8134
17216 -68.6346 -298.23 41.6791
17217 -68.771 -285.353 37.196
17218 -69.2372 -280.893 32.3131
17219 -70.2605 -286.406 27.9362
17220 -71.1176 -301.52 25.0868
17221 -71.1454 -324.247 24.4488
17222 -69.4114 -351.625 26.8087
17223 -65.7705 -380.849 32.2571
17224 -60.3735 -409.874 41.0645
17225 -53.2488 -437.881 53.2961
17226 -45.323 -464.675 68.3961
17227 -37.0162 -490.727 85.6113
17228 -28.734 -516.644 103.674
17229 -20.6477 -543.145 120.828
17230 -12.8621 -569.211 135.899
17231 -5.21582 -593.859 147.79
17232 2.66855 -615.731 156.928
17233 10.811 -633.681 163.576
17234 18.9915 -647.562 168.997
17235 27.1139 -658.095 174.55
17236 34.5515 -667.094 181.11
17237 41.183 -676.602 189.018
17238 46.8343 -688.476 197.847
17239 51.6573 -703.835 206.749
17240 55.51 -722.341 213.794
17241 58.4457 -743.088 216.387
17242 60.4674 -763.815 212.85
17243 61.7724 -782.27 201.317
17244 62.7496 -796.572 181.224
17245 64.9271 -805.585 153.079
17246 69.8458 -809.272 118.774
17247 79.1066 -808.251 81.0466
17248 92.943 -803.937 43.5547
17249 110.583 -797.969 10.1533
17250 129.745 -792.278 -16.6486
17251 148.563 -788.728 -34.2857
17252 164.998 -788.742 -41.9983
17253 178.483 -792.701 -40.0763
17254 189.261 -799.89 -29.7768
17255 197.709 -808.335 -13.2572
17256 204.368 -815.035 7.22826
17257 209.264 -817.011 29.5148
17258 211.943 -812.107 51.5296
17259 212.187 -798.894 71.5655
17260 210.516 -777.448 88.2133
17261 208.916 -748.235 100.549
17262 209.502 -711.932 108.717
17263 215.073 -669.227 112.961
17264 227.263 -620.29 114.292
17265 246.926 -565.441 114.131
17266 272.702 -505.136 113.38
17267 302.136 -440.04 112.146
17268 330.875 -372.14 109.939
17269 355.027 -303.492 105.517
17270 370.109 -236.426 97.3526
17271 373.161 -173.443 84.5057
17272 362.765 -116.052 66.5594
17273 339.37 -65.2469 44.9261
17274 304.43 -20.6271 22.4036
17275 260.71 18.8661 2.45327
17276 211.342 55.3526 -11.2841
17277 159.032 91.3387 -16.8555
17278 106.045 129.342 -13.7157
17279 54.5167 171.206 -3.32987
17280 6.33274 217.897 11.0552
17281 -37.1136 269.471 25.8411
17282 -74.0226 324.713 37.851
17283 -103.33 381.465 45.5821
17284 -123.856 436.421 49.0095
17285 -135.525 486.578 49.5161
17286 -138.518 529.007 48.7689
17287 -133.43 561.25 48.0587
17288 -121.126 582.13 47.3234
17289 -102.377 590.881 45.9302
17290 -78.1699 587.815 42.4641
17291 -49.3846 574.07 35.7896
17292 -16.9791 551.455 26.2533
17293 17.9865 522.212 16.2182
17294 54.1686 488.379 8.9894
17295 89.893 451.046 8.44582
17296 123.627 410.875 18.0507
17297 153.453 367.865 39.6053
17298 177.874 322.466 73.3161
17299 195.696 275.429 117.934
17300 206.677 228.338 171.301
17301 211.098 183.304 230.697
17302 210.658 142.777 293.508
17303 207.235 109.432 356.818
17304 203.011 85.5375 418.209
17305 200.403 72.5946 475.135
17306 200.965 71.1291 525.256
17307 205.764 80.1139 566.078
17308 214.484 97.2489 596.156
17309 226.48 119.267 614.5
17310 240.639 141.553 621.12
17311 256.376 159.451 617.347
17312 274.012 168.754 605.352
17313 294.189 166.822 588.112
17314 317.635 152.364 568.135
17315 344.35 126.841 547.641
17316 373.138 92.6858 528.141
17317 402.004 54.2088 509.906
17318 428.4 15.9728 492.092
17319 450.383 -17.7724 473.51
17320 466.517 -43.2707 452.37
17321 476.11 -58.6824 427.298
17322 479.442 -63.9863 397.145
17323 477.445 -61.6064 361.904
17324 470.857 -55.0969 322.038
17325 460.753 -48.8503 278.547
17326 448.079 -47.0213 232.715
17327 433.773 -52.2321 185.549
17328 418.491 -65.708 137.977
17329 402.434 -86.5658 91.0596
17330 385.914 -113.397 45.3548
17331 368.805 -143.255 1.0596
17332 350.687 -173.136 -41.8196
17333 331.411 -200.3 -83.7988
17334 310.72 -222.793 -125.094
17335 288.588 -239.497 -166.104
17336 264.699 -249.983 -206.604
17337 238.399 -254.188 -246.232
17338 209.042 -252.053 -285.131
17339 175.89 -243.292 -323.599
17340 139.064 -228.436 -361.88
17341 99.2969 -208.402 -400.139
17342 58.1833 -185.125 -437.656
17343 17.8867 -161.304 -472.911
17344 -19.5173 -139.415 -503.568
17345 -52.354 -121.406 -526.796
17346 -79.9735 -108.154 -539.849
17347 -102.534 -99.0248 -540.927
17348 -120.55 -92.1065 -529.7
17349 -134.079 -84.2551 -507.335
17350 -142.433 -72.1152 -475.969
17351 -144.425 -52.5872 -438.509
17352 -138.633 -23.8949 -398.284
17353 -124.046 14.3001 -358.775
17354 -100.866 60.6501 -323.529
17355 -70.3669 112.932 -295.855
17356 -34.426 167.328 -278.283
17357 4.77404 220.009 -272.227
17358 44.9746 267.037 -277.39
17359 85.1721 304.294 -291.941
17360 124.735 327.9 -312.312
17361 164.332 335.094 -334.24
17362 204.787 324.187 -353.942
17363 247.113 295.768 -368.074
17364 291.592 252.585 -374.863
17365 338.086 198.868 -374.053
17366 385.343 140.061 -366.511
17367 431.23 80.839 -354.299
17368 473.012 25.3628 -339.94
17369 507.625 -23.7308 -326.499
17370 533.004 -65.0457 -316.912
17371 547.769 -98.0822 -314.295
17372 551.735 -122.741 -320.966
17373 546.82 -139.216 -338.499
17374 535.393 -147.143 -367.362
17375 521.566 -146.972 -406.63
17376 510.127 -139.934 -454.168
17377 505.498 -128.526 -506.934
17378 511.434 -116.347 -561.207
17379 529.275 -107.523 -613.74
17380 557.99 -105.965 -661.075
17381 593.889 -114.644 -700.649
17382 631.584 -134.907 -730.039
17383 665.848 -166.041 -747.488
17384 691.794 -205.879 -751.867
17385 706.944 -250.814 -742.229
17386 710.154 -296.749 -718.58
17387 701.924 -339.685 -682.134
17388 683.368 -376.314 -635.129
17389 656.02 -404.366 -580.692
17390 621.489 -422.534 -522.685
17391 581.631 -430.695 -464.817
17392 539.069 -429.389 -410.667
17393 496.429 -419.804 -362.701
17394 456.6 -403.561 -322.549
17395 422.63 -382.858 -290.811
17396 396.675 -360.306 -267.437
17397 380.484 -338.891 -251.259
17398 374.949 -321.79 -240.686
17399 379.866 -312.017 -233.856
17400 393.982 -312.231 -228.598
17401 414.855 -323.586 -223.594
17402 439.244 -345.608 -217.608
17403 463.965 -375.663 -209.963
17404 485.97 -409.744 -200.282
17405 503.065 -442.714 -188.21
17406 514.158 -470.2 -173.139
17407 519.267 -488.941 -154.337
17408 519.091 -497.758 -130.71
17409 514.583 -497.432 -101.448
17410 507.209 -490.045 -65.9318
17411 498.176 -478.102 -23.6809
17412 488.594 -464.018 24.8106
17413 479.028 -449.474 78.8355
17414 469.481 -435.378 136.695
17415 459.308 -422.33 196.171
17416 447.892 -410.503 254.8
17417 435.374 -400.336 309.734
