# Time-averaged data for fix pt
# TimeStep v_pxy v_pxz v_pyz
80385 -437.947 500.363 -275.983
80386 -420.528 528.117 -255.796
80387 -404.986 554.159 -238.491
80388 -393.006 575.731 -224.407
80389 -384.907 590.177 -212.884
80390 -379.983 595.933 -202.347
80391 -376.834 593.009 -190.759
80392 -373.515 581.587 -176.875
80393 -368.918 562.551 -160.397
80394 -362.692 536.461 -142.034
80395 -354.868 503.899 -122.853
80396 -345.772 464.881 -103.817
80397 -335.86 419.289 -84.8724
80398 -324.938 367.473 -64.7518
80399 -312.627 309.889 -41.5813
80400 -298.303 247.616 -13.4241
80401 -281.373 181.959 20.2213
80402 -261.644 115.112 58.4338
80403 -239.35 49.4438 98.6065
80404 -215.074 -12.1444 137.209
80405 -189.635 -67.0593 171.004
80406 -163.447 -113.576 197.36
80407 -136.267 -150.907 215.204
80408 -106.94 -178.961 224.705
80409 -74.1235 -198.209 226.615
80410 -36.1137 -209.019 222.521
80411 7.90235 -211.817 213.852
80412 57.6129 -206.981 201.985
80413 111.738 -194.675 187.987
80414 167.828 -176.199 172.586
80415 223.172 -152.798 156.725
80416 275.141 -126.341 140.949
80417 320.985 -97.7848 126.214
80418 358.723 -68.5361 113.1
80419 387.235 -39.595 102.032
80420 406.232 -12.4907 92.7461
80421 416.182 11.2967 84.8196
80422 418.212 30.3739 77.8413
80423 413.71 44.0407 71.5811
80424 403.467 52.0356 65.874
80425 387.91 54.7304 61.312
80426 367.265 53.5561 58.7877
80427 341.904 49.6183 59.7904
80428 311.946 44.5301 66.5282
80429 278.187 39.3288 81.2452
80430 242.06 35.2915 105.972
80431 205.965 32.7414 141.673
80432 172.232 31.8771 187.984
80433 143.363 32.0363 242.418
80434 121.538 32.1262 301.488
80435 107.772 30.5483 361.21
80436 101.734 26.0318 417.426
80437 102.016 18.8191 467.858
80438 106.592 9.62607 510.805
80439 113.117 -0.133849 545.97
80440 119.492 -8.77186 573.064
80441 124.262 -14.8364 592.705
80442 126.803 -17.0096 605.712
80443 126.626 -14.4583 614.113
80444 123.378 -6.30464 620.789
80445 116.438 8.2074 629.646
80446 105.555 28.9812 644.952
80447 90.722 55.5256 669.696
80448 72.8704 86.1868 705.114
80449 53.2358 119.055 749.863
80450 33.7799 152.32 800.989
80451 16.9438 184.987 854.039
80452 5.31729 217.12 904.632
80453 1.39561 248.973 948.572
80454 7.46354 280.093 982.672
80455 25.0256 309.26 1004.39
80456 54.8077 333.765 1012.34
80457 95.4611 350.997 1005.65
80458 144.352 359.65 984.77
80459 197.299 360.108 951.306
80460 249.518 355.061 908.196
80461 296.812 349.078 858.756
80462 335.465 347.705 806.743
80463 363.29 356.399 756.451
80464 379.383 379.352 711.319
80465 383.589 418.383 674.417
80466 376.354 472.711 647.691
80467 358.669 539.148 632.283
80468 331.919 613.169 629.019
80469 297.87 689.678 637.339
80470 259.218 762.919 656.619
80471 219.119 828.351 684.993
80472 181.151 882.305 718.58
80473 148.063 922.858 752.314
80474 121.992 949.999 780.179
80475 103.399 965.117 796.643
80476 91.9373 971.029 797.085
80477 86.1761 971.403 779.314
80478 84.2606 970.288 743.494
80479 84.5324 971.636 691.739
80480 85.2747 978.319 628.211
80481 84.7902 991.156 558.023
80482 82.2018 1009.34 487.703
80483 76.7231 1030.04 423.324
80484 67.7994 1049.37 370.387
80485 55.1974 1063.47 332.451
80486 38.6848 1069.07 311.044
80487 18.1786 1064.69 305.85
80488 -5.84499 1049.67 314.676
80489 -32.178 1024.91 334.199
80490 -58.9893 991.591 360.976
80491 -83.5659 951.314 391.333
80492 -103.058 905.346 422.275
80493 -115.009 854.429 451.229
80494 -117.857 798.683 476.294
80495 -111.67 737.388 496.042
80496 -98.0177 669.948 508.783
80497 -80.0393 595.526 512.819
80498 -61.1091 514.919 505.981
80499 -45.1296 429.598 486.491
80500 -35.132 342.287 453.896
80501 -32.8573 256.396 409.512
80502 -38.0089 176.001 356.398
80503 -49.3747 105.039 299.759
80504 -64.5195 47.4092 245.33
80505 -81.0414 6.25838 198.449
80506 -96.8831 -16.1355 162.69
80507 -110.248 -18.6909 139.009
80508 -119.773 -2.38281 125.852
80509 -124.85 30.4172 119.519
80510 -125.575 75.7886 116.14
80511 -123 128.108 111.757
80512 -119.201 182.324 104.199
80513 -116.773 232.995 92.7755
80514 -117.906 276.066 78.0678
80515 -123.879 309.001 61.0943
80516 -133.815 330.329 43.2633
80517 -144.802 339.712 26.246
80518 -152.871 337.376 11.6721
80519 -153.784 324.201 1.34769
80520 -144.776 301.592 -3.14949
80521 -125.391 271.438 -0.273962
80522 -97.0849 237.16 11.0939
80523 -63.1081 201.995 30.7096
80524 -26.9043 169.59 57.853
80525 8.85314 142.932 90.3232
80526 42.4515 123.991 125.164
80527 73.4864 113.419 159.162
80528 102.204 111.034 189.548
80529 129.057 115.771 214.402
80530 155.03 126.002 233.388
80531 180.817 140.214 247.819
80532 206.823 156.127 259.572
80533 233.732 171.735 271.039
80534 261.533 185.103 283.418
80535 290.679 194.73 296.786
80536 321.603 199.763 310.028
80537 355.102 199.648 321.566
80538 392.331 194.506 329.846
80539 434.072 184.329 334.395
80540 480.616 168.878 335.931
80541 531.508 147.761 335.482
80542 584.983 120.008 334.122
80543 638.14 84.7608 332.018
80544 687.867 42.3808 328.41
80545 730.877 -5.72173 321.881
80546 765.22 -56.7743 310.364
80547 789.882 -106.841 292.59
80548 805.651 -151.851 267.894
80549 814.585 -188.191 236.987
80550 819.06 -213.073 201.849
80551 821.136 -225.453 165.79
80552 822.187 -225.931 132.824
80553 822.271 -216.567 107.279
80554 821.039 -200.574 92.5032
80555 817.13 -181.333 90.4848
80556 810.041 -161.972 100.688
80557 799.501 -144.319 120.158
80558 785.47 -129.367 144.693
80559 768.404 -116.818 168.952
80560 748.647 -106.965 188.331
80561 725.996 -100.373 199.749
80562 699.669 -98.6139 202.319
80563 667.853 -103.533 196.426
80564 628.976 -117.036 183.954
80565 582.028 -139.58 168.037
80566 526.858 -169.935 151.785
80567 465.058 -205.144 137.955
80568 399.913 -240.819 128.954
80569 336.217 -271.664 125.817
80570 279.23 -292.713 128.198
80571 233.408 -299.751 135.216
80572 201.911 -291.058 145.225
80573 185.138 -266.547 156.572
80574 181.651 -228.349 168.043
80575 188.328 -179.542 178.906
80576 201.121 -123.773 188.523
80577 216.185 -64.4901 196.938
80578 230.114 -4.9458 203.561
80579 240.202 51.6389 207.616
80580 244.441 102.826 208.427
80581 240.678 145.853 204.956
80582 227.164 179.282 196.142
80583 203.093 202.623 181.608
80584 168.876 217.616 161.073
80585 127.137 227.97 135.129
80586 81.7556 238.846 104.234
80587 37.4387 255.662 70.0409
80588 -1.21527 283.047 34.4635
80589 -30.1406 323.311 -0.464137
80590 -47.1414 376.084 -32.005
80591 -51.5797 438.508 -58.0837
80592 -43.9632 505.25 -76.9844
80593 -26.4989 570.259 -88.6615
80594 -2.08066 627.85 -94.7786
80595 26.2088 673.251 -97.9304
80596 54.4135 703.647 -100.986
80597 78.6633 718.108 -106.118
80598 94.6775 717.662 -114.621
80599 98.603 704.504 -126.788
80600 87.5934 681.511 -142.309
80601 60.4293 650.961 -160.664
80602 18.254 614.748 -181.053
80603 -36.2212 573.692 -202.248
80604 -98.3599 528.435 -222.243
80605 -163.334 479.317 -238.089
80606 -225.748 426.804 -246.104
80607 -281.556 371.761 -242.666
80608 -327.797 315.428 -224.933
80609 -362.991 259.521 -191.881
80610 -386.717 206.724 -144.806
80611 -399.694 159.473 -87.2004
80612 -404.151 120.419 -23.7712
80613 -402.053 91.5801 39.6493
80614 -396.42 74.1501 97.4663
80615 -389.53 68.8319 144.393
80616 -382.531 75.4412 176.627
80617 -375.471 93.469 192.685
80618 -367.578 121.875 192.99
80619 -358.128 158.484 180.3
80620 -347.599 200.698 159.039
80621 -337.716 244.921 134.225
80622 -331.266 287.007 110.609
80623 -330.661 322.272 91.8032
80624 -337.069 346.429 80.2424
80625 -349.839 356.658 77.3029
80626 -366.296 351.855 83.3719
80627 -382.729 333.277 98.3927
80628 -394.945 304.738 121.353
80629 -399.941 271.3 150.492
80630 -395.48 238.652 182.387
80631 -381.997 212.047 213.948
80632 -361.043 194.877 242.161
80633 -335.351 188.458 264.506
80634 -308.245 192.357 279.543
80635 -283.908 204.694 287.156
80636 -266.334 223.306 287.612
80637 -259.075 246.63 281.332
80638 -264.05 273.965 268.635
80639 -281.613 305.525 249.498
80640 -309.544 341.443 223.469
80641 -343.807 381.328 190.834
80642 -379.377 423.581 152.617
80643 -411.28 465.31 111.068
80644 -436.235 503.538 69.9436
80645 -452.45 535.019 33.0688
80646 -460.492 558.278 3.76127
80647 -462.405 572.555 -16.4108
80648 -460.62 578.945 -28.1856
80649 -457.916 578.98 -34.2273
80650 -456.543 574.12 -38.2311
80651 -458.327 565.337 -43.4493
80652 -464.323 553.089 -52.2764
80653 -474.983 537.532 -65.9763
80654 -490.138 519.19 -84.2833
80655 -509.085 499.033 -106.01
80656 -530.679 478.275 -128.959
80657 -553.618 458.101 -150.874
80658 -576.93 439.304 -169.184
80659 -598.825 422.49 -181.623
80660 -617.196 407.907 -185.547
80661 -629.089 395.867 -179.681
80662 -631.17 386.785 -162.578
80663 -620.393 380.901 -134.103
80664 -595.311 377.677 -95.9809
80665 -556.622 376.212 -51.0074
80666 -507.814 375 -3.4507
80667 -453.869 372.669 42.0069
80668 -400.527 367.64 81.2057
80669 -352.175 359.568 110.762
80670 -311.787 348.45 128.75
80671 -280.154 335.56 134.456
80672 -256.714 322.37 128.385
80673 -240.294 310.325 112.183
80674 -228.82 300.942 88.6842
80675 -221.042 294.618 61.2808
80676 -215.127 291.659 33.9244
80677 -209.82 291.071 10.6375
80678 -204.033 291.67 -5.48394
80679 -197.791 291.999 -12.2641
80680 -191.884 290.451 -9.19016
80681 -187.459 285.971 2.85788
80682 -186.611 277.515 21.6262
80683 -190.723 264.716 43.1455
80684 -200.584 248.276 62.902
80685 -215.321 229.304 75.9926
80686 -233.227 209.781 78.4069
80687 -252.055 191.776 67.5445
80688 -269.681 177.442 43.4496
80689 -284.074 168.356 8.40555
80690 -293.745 165.83 -33.323
80691 -297.595 170.499 -76.3918
80692 -294.975 182.616 -116.048
80693 -286.277 201.666 -148.807
80694 -272.976 226.68 -173.336
80695 -257.902 255.735 -189.166
80696 -245.383 286.745 -197.602
80697 -239.471 317.039 -199.54
80698 -243.982 344.022 -196.612
80699 -259.691 365.585 -190.361
80700 -286.401 379.73 -183.015
80701 -321.008 385.225 -177.127
80702 -360.092 381.852 -174.833
80703 -399.331 370.228 -177.97
80704 -435.229 352.323 -187.469
80705 -464.772 330.641 -203.146
80706 -486.394 308.472 -223.461
80707 -498.78 288.736 -246.61
80708 -501.965 273.87 -270.626
80709 -495.802 265.138 -294.403
80710 -480.683 262.599 -317.793
80711 -457.237 265.46 -341.236
80712 -425.747 272.921 -365.642
80713 -387.032 283.494 -391.705
80714 -342.274 295.885 -419.71
80715 -292.922 308.909 -449.997
80716 -241.428 320.713 -482.288
80717 -189.478 329.946 -516.46
80718 -138.95 335.09 -552.208
80719 -90.9816 334.625 -589.287
80720 -46.1361 328.599 -627.416
80721 -4.58254 317.399 -665.772
80722 33.8647 302.582 -703.22
80723 68.999 285.747 -738.199
80724 100.089 267.959 -769.063
80725 125.64 249.706 -794.587
80726 143.105 230.366 -814.673
80727 150.11 208.566 -830.109
80728 145.033 183.097 -842.235
80729 127.661 153.239 -853.331
80730 99.2925 119.411 -865.135
80731 62.2584 82.8133 -878.984
80732 19.3737 45.2758 -895.87
80733 -26.9396 8.41476 -916.23
80734 -74.787 -26.2243 -939.395
80735 -122.592 -58.2613 -963.501
80736 -169.452 -87.4361 -985.464
80737 -213.569 -113.851 -1000.99
80738 -253.531 -137.564 -1005.05
80739 -287.375 -158.352 -992.751
80740 -312.902 -175.572 -960.972
80741 -328.149 -188.015 -908.542
80742 -331.905 -194.366 -836.922
80743 -323.132 -193.532 -749.655
80744 -302.214 -184.768 -651.737
80745 -271.552 -168.357 -548.346
80746 -234.424 -145.504 -443.436
80747 -195.411 -117.916 -340.176
80748 -158.726 -87.79 -240.112
80749 -128.606 -56.5212 -144.432
80750 -106.965 -25.382 -54.4595
80751 -94.5109 5.12189 28.3241
80752 -89.917 34.5236 102.207
80753 -90.8779 62.6489 165.845
80754 -93.8173 88.865 219.118
80755 -95.2172 112.221 262.881
80756 -92.2574 131.429 299.344
80757 -83.0996 144.962 331.436
80758 -67.8538 151.311 362.154
80759 -48.356 149.717 394.273
80760 -27.6041 139.525 429.776
80761 -8.58113 120.732 469.447
80762 6.81444 93.4412 513.468
80763 17.9439 57.7087 560.464
80764 25.2053 13.5975 608.133
80765 30.434 -38.3001 653.002
80766 35.2464 -96.6528 691.274
80767 40.6082 -158.7 719.501
80768 46.8561 -220.867 734.773
80769 53.9039 -279.498 735.636
80770 60.3822 -331.936 722.182
80771 65.5951 -376.739 696.221
80772 68.9062 -414.391 660.716
80773 70.9025 -446.608 619.313
80774 72.0333 -475.815 575.177
80775 72.4762 -504.725 530.652
80776 71.4621 -535.311 486.84
80777 67.2673 -569.561 443.524
80778 58.4028 -609.244 399.824
80779 43.534 -655.932 353.704
80780 22.4548 -710.262 304.152
80781 -3.53724 -771.457 251.211
80782 -32.8716 -837.44 196.497
80783 -63.0046 -903.759 143.402
80784 -91.1773 -965.263 96.5385
80785 -114.84 -1016.85 61.0703
80786 -132.041 -1054.1 40.7994
80787 -141.364 -1074.23 37.6716
80788 -143.016 -1076.31 50.8457
80789 -138.427 -1061.09 77.0008
80790 -130.714 -1030.63 111.274
80791 -123.46 -988.89 148.111
80792 -121.392 -940.978 182.582
80793 -128.48 -892.505 211.232
80794 -148.445 -849.095 232.684
80795 -182.819 -814.74 247.146
80796 -230.979 -791.905 255.903
80797 -289.824 -780.767 260.965
80798 -354.726 -778.958 264.24
80799 -420.48 -782.792 266.716
80800 -482.268 -787.703 268.138
80801 -536.227 -789.316 267.463
80802 -580.308 -783.968 263.028
80803 -613.653 -769.28 253.613
80804 -636.096 -744.049 238.806
80805 -647.672 -708.661 220.127
80806 -649.089 -664.613 200.119
80807 -640.687 -614.671 182.469
80808 -622.754 -562.374 170.971
80809 -596.119 -511.126 169.072
80810 -562.523 -464.246 178.525
80811 -525.077 -423.357 200.439
80812 -487.989 -388.781 233.902
80813 -456.514 -359.046 277.258
80814 -435.468 -331.838 327.586
80815 -428.8 -303.96 381.461
80816 -438.112 -272.251 435.432
80817 -463.65 -233.998 486.92
80818 -503.904 -187.878 533.8
80819 -556.71 -133.972 575.02
80820 -619.032 -73.8354 610.453
80821 -687.756 -9.85969 640.672
80822 -759.708 54.8354 665.535
80823 -831.637 116.916 684.685
80824 -900.081 173.293 696.42
80825 -961.936 221.304 698.144
80826 -1013.43 259.366 687.338
80827 -1051.8 286.951 661.718
80828 -1074.58 304.698 619.719
80829 -1080.16 314.554 561.833
80830 -1068.21 318.912 490.6
80831 -1039.77 320.114 410.115
80832 -997.082 319.963 326.131
80833 -942.749 320.052 245.277
80834 -879.264 320.934 173.933
80835 -808.952 323.782 117.174
80836 -733.482 329.6 78.6986
80837 -654.853 339.405 60.1092
80838 -575.506 353.508 61.3757
80839 -497.949 371.741 80.6486
80840 -424.623 392.378 114.578
80841 -357.53 413.81 158.805
80842 -297.793 433.939 208.25
80843 -246.099 450.921 258.009
80844 -202.38 463.967 303.561
80845 -166.247 473.09 341.545
80846 -136.777 478.789 369.48
80847 -113.035 481.035 385.949
80848 -93.7076 479.011 390.447
80849 -78.1673 470.916 383.802
80850 -65.7515 455.54 367.584
80851 -56.3501 432.463 344.741
80852 -49.4821 403.018 318.7
80853 -44.9189 368.923 293.428
80854 -42.2628 332.4 273.661
80855 -40.9397 295.211 262.938
80856 -40.186 257.458 264.043
80857 -39.2488 218.985 277.252
80858 -37.0714 179.147 300.633
80859 -32.6319 137.632 330.323
80860 -24.9473 95.2066 360.36
80861 -12.8315 54.0585 385.04
80862 4.425 16.964 398.605
80863 27.5571 -13.8255 396.746
80864 56.2364 -36.9622 376.858
80865 89.1239 -52.762 338.565
80866 123.967 -62.3481 283.342
80867 157.451 -67.576 214.256
80868 186.311 -70.2282 135.551
80869 207.238 -71.3125 52.5757
80870 218.275 -71.0889 -28.3482
80871 218.814 -70.0356 -101.439
80872 209.64 -68.7975 -161.989
80873 192.541 -68.927 -207.451
80874 169.433 -72.1832 -237.033
80875 142.968 -80.6691 -252.725
80876 114.583 -95.0926 -257.281
80877 85.6769 -115.185 -254.012
80878 57.6089 -139.299 -246.482
80879 30.5199 -164.868 -237.621
80880 5.18496 -188.914 -230.053
80881 -18.2984 -208.584 -225.258
80882 -39.5607 -222.045 -224.065
80883 -57.8943 -228.203 -226.682
80884 -72.3111 -226.845 -232.495
80885 -81.5966 -218.428 -240.342
80886 -84.8433 -203.887 -248.128
80887 -81.8796 -184.755 -253.668
80888 -73.1221 -163.031 -254.499
80889 -60.8263 -140.563 -248.14
80890 -47.3649 -118.816 -233.234
80891 -36.0237 -98.1264 -209.921
80892 -29.4516 -77.8708 -179.931
80893 -29.3668 -57.129 -146.918
80894 -36.6291 -34.9301 -115.267
80895 -51.3906 -11.3868 -89.0058
80896 -73.2846 12.5504 -70.7206
80897 -102.179 35.8394 -60.9467
80898 -137.837 57.5089 -59.3593
80899 -179.719 77.8789 -64.1669
80900 -226.94 97.7949 -74.0333
80901 -278.384 118.57 -87.1695
80902 -333.03 140.833 -101.661
80903 -389.805 164.724 -116.179
80904 -447.832 189.602 -129.603
80905 -506.576 214.367 -141.402
80906 -565.528 237.339 -151.334
80907 -624.441 257.518 -159.561
80908 -682.293 274.687 -166.497
80909 -738.067 289.697 -172.705
80910 -790.722 303.767 -179.099
80911 -839.373 318.419 -186.064
80912 -883.743 335.362 -193.153
80913 -923.625 355.693 -198.897
80914 -958.957 380.182 -200.659
80915 -988.99 408.766 -195.463
80916 -1012.66 441.679 -180.176
80917 -1029.3 478.567 -153.137
80918 -1038.71 518.779 -114.736
80919 -1041.69 560.834 -67.3232
80920 -1039.91 601.979 -14.817
80921 -1034.72 639.412 38.7756
80922 -1027.25 669.6 89.8074
80923 -1018.03 689.171 135.628
80924 -1006.97 695.356 174.378
80925 -993.372 686.942 204.511
80926 -976.639 664.175 224.844
80927 -956.453 629.25 234.048
80928 -933.527 586.06 231.518
80929 -908.932 538.981 218.019
80930 -884.471 492.924 196.254
80931 -860.675 451.58 170.929
80932 -837.903 417.677 147.441
80933 -815.716 392.523 130.726
80934 -793.506 375.673 123.161
80935 -770.82 365.601 124.429
80936 -748.053 359.178 132.516
80937 -726.557 353.529 144
80938 -708.088 345.432 155.617
80939 -694.456 332.239 164.129
80940 -686.569 311.772 167.184
80941 -684.726 282.678 163.317
80942 -688.719 244.659 152.31
80943 -697.188 198.537 135.352
80944 -708.385 146.239 115.136
80945 -720.397 90.3244 94.7929
80946 -731.952 34.0228 77.6676
80947 -742.065 -19.6263 66.0855
80948 -749.893 -67.8466 60.9838
80949 -754.708 -108.059 62.5895
80950 -756.007 -138.397 70.5708
80951 -753.124 -157.836 84.7391
80952 -746.251 -166.318 105.416
80953 -736.325 -164.79 133.358
80954 -724.979 -154.897 168.259
80955 -714.658 -138.556 208.82
80956 -707.075 -117.539 251.98
80957 -703.571 -92.8856 293.575
80958 -703.437 -64.8381 329.406
80959 -704.315 -33.2598 356.118
80960 -703.364 1.84852 371.481
80961 -697.321 40.1574 374.475
80962 -683.295 80.6806 365.331
80963 -659.284 121.66 345.77
80964 -624.051 161.094 318.014
80965 -578.304 197.436 284.337
80966 -523.983 229.908 248.029
80967 -464.097 259.433 211.803
80968 -402.447 287.623 178.487
80969 -342.351 317.08 150.179
80970 -286.346 349.506 128.697
80971 -236.579 386.336 115.275
80972 -194.624 427.975 110.959
80973 -161.485 473.14 115.646
80974 -138.336 519.781 127.958
80975 -126.265 564.307 145.851
80976 -125.733 602.845 166.182
80977 -136.755 632.051 185.857
80978 -157.534 649.291 201.777
80979 -185.47 653.123 211.442
80980 -217.059 643.264 212.771
80981 -248.633 621.448 203.991
80982 -277.419 591.397 184.061
80983 -301.416 557.472 152.487
80984 -320.454 524.923 109.878
80985 -335.606 497.975 57.6066
80986 -348.113 478.953 -2.64271
80987 -359.258 467.374 -68.8896
80988 -369.166 460.451 -138.359
80989 -376.729 453.792 -208.429
80990 -380.904 442.588 -275.73
80991 -379.991 423.169 -336.969
80992 -374.445 393.84 -389.101
80993 -366.438 355.453 -430.039
80994 -360.085 311.291 -458.619
80995 -360.684 265.943 -474.933
80996 -372.726 224.435 -479.662
80997 -399.611 191.536 -474.32
80998 -442.147 170.436 -460.623
80999 -498.518 162.69 -440.727
81000 -565.571 167.53 -416.833
81001 -638.629 182.608 -391.086
81002 -712.439 203.681 -365.537
81003 -782.39 225.654 -341.985
81004 -844.4 243.366 -321.865
81005 -895.795 252.353 -306.104
81006 -934.876 249.124 -294.545
81007 -961.314 232.134 -286.574
81008 -975.763 201.296 -280.998
81009 -979.547 158.175 -275.572
81010 -973.859 105.798 -268.078
81011 -960.488 48.1541 -255.869
81012 -940.59 -10.2864 -236.939
81013 -915.418 -65.0332 -211.106
81014 -885.739 -111.883 -178.972
81015 -852.543 -147.972 -142.792
81016 -816.523 -170.453 -105.202
81017 -778.432 -178.042 -68.7434
81018 -738.634 -170.651 -35.4713
81019 -696.717 -149.549 -6.55856
81020 -651.988 -117.745 16.824
81021 -603.213 -78.9078 34.665
81022 -549.052 -36.8014 46.2873
81023 -487.957 4.82356 51.1449
