# Time-averaged data for fix pt
# TimeStep v_pxy v_pxz v_pyz
30651 -370.361 97.2719 -12.2426
30652 -360.292 157.761 -20.3852
30653 -341.352 206.681 -35.3561
30654 -314.27 240.749 -56.5765
30655 -278.941 258.395 -83.4102
30656 -235.231 259.484 -113.637
30657 -183.447 245.366 -144.941
30658 -124.489 219.258 -174.272
30659 -59.7505 185.117 -199.295
30660 7.93694 146.856 -218.851
30661 75.6738 107.65 -233.322
30662 140.233 69.82 -243.89
30663 199.228 34.1656 -252.323
30664 250.087 1.01502 -260.386
30665 291.933 -29.5117 -269.26
30666 324.286 -57.6305 -279.492
30667 347.233 -83.6018 -290.58
30668 361.702 -107.853 -302.027
30669 368.514 -130.835 -313.409
30670 368.357 -153.443 -324.203
30671 361.895 -176.474 -334.009
30672 349.582 -200.995 -342.55
30673 331.459 -228.599 -349.076
30674 307.731 -260.04 -352.931
30675 278.484 -296.507 -353.024
30676 244.08 -337.989 -348.563
30677 206.021 -383.56 -339.465
30678 165.837 -431.258 -326.444
30679 126.688 -478.158 -310.301
30680 91.8199 -521.238 -292.594
30681 64.5657 -557.563 -274.362
30682 47.1183 -585.356 -256.498
30683 40.5043 -604.122 -239.565
30684 45.077 -614.866 -223.22
30685 59.1003 -619.861 -207.248
30686 80.1587 -621.456 -191.055
30687 104.871 -622.091 -174.486
30688 129.68 -623.208 -157.206
30689 151.713 -624.888 -139.439
30690 168.638 -626.447 -121.83
30691 178.577 -626.124 -104.451
30692 180.619 -621.353 -87.1396
30693 174.571 -609.686 -69.5003
30694 160.965 -589.012 -50.9134
30695 140.926 -558.195 -30.2724
30696 116.294 -516.659 -7.27506
30697 88.7466 -465.639 18.3488
30698 60.5506 -407.876 46.1543
30699 33.8565 -346.998 75.4667
30700 10.9163 -288.251 105.359
30701 -6.35679 -236.048 133.615
30702 -16.5579 -194.171 158.829
30703 -18.8612 -165.027 178.847
30704 -13.7538 -148.877 191.66
30705 -2.80175 -144.45 195.536
30706 11.281 -149.302 188.35
30707 25.4027 -160.097 169.388
30708 36.0421 -172.597 138.836
30709 41.0136 -182.296 98.2883
30710 38.874 -185.202 51.0309
30711 29.8064 -178.079 0.864376
30712 14.7803 -158.57 -48.5353
30713 -4.11951 -127.024 -94.1059
30714 -24.7476 -85.8708 -134.149
30715 -44.7265 -38.333 -167.873
30716 -62.3588 10.7386 -195.698
30717 -76.7809 57.2042 -218.467
30718 -87.9174 97.7331 -236.944
30719 -96.7253 130.163 -252.339
30720 -104.91 154.226 -266.109
30721 -114.574 170.102 -280.042
30722 -128.067 178.423 -296.019
30723 -146.561 180.302 -315.854
30724 -170.888 176.428 -340.369
30725 -200.288 167.791 -368.945
30726 -232.255 155.804 -399.591
30727 -263.702 142.192 -428.904
30728 -290.237 128.521 -453.494
30729 -308.054 116.65 -470.314
30730 -313.972 107.616 -477.076
30731 -306.854 102.81 -472.536
30732 -287.88 102.723 -457.52
30733 -260.157 107.605 -433.677
30734 -227.835 117.088 -403.671
30735 -195.708 130.111 -370.538
30736 -167.821 144.402 -336.753
30737 -147.446 158.088 -305.092
30738 -136.006 168.622 -277.824
30739 -134.144 174.359 -257.101
30740 -140.989 174.084 -244.775
30741 -154.965 168.414 -241.984
30742 -173.996 158.341 -249.256
30743 -195.778 145.779 -266.853
30744 -218.078 132.91 -293.413
30745 -238.443 122.036 -327.346
30746 -255.173 115.003 -366.115
30747 -266.603 113.096 -406.855
30748 -271.506 116.311 -446.442
30749 -269.742 123.339 -481.681
30750 -261.397 132.145 -510.557
30751 -247.655 140.591 -531.179
30752 -229.88 146.734 -542.893
30753 -209.624 149.366 -545.915
30754 -189.112 148.886 -541.11
30755 -170.51 146.127 -530.031
30756 -156.134 142.043 -514.514
30757 -148.216 137.39 -496.495
30758 -148.44 132.156 -477.903
30759 -157.857 126.117 -460.35
30760 -176.607 118.875 -444.74
30761 -203.509 109.753 -430.615
30762 -237.679 98.3049 -417.026
30763 -277.106 84.7205 -401.91
30764 -319.468 69.1914 -382.896
30765 -362.902 52.9696 -357.829
30766 -405.227 37.2698 -325.503
30767 -444.28 24.1581 -285.823
30768 -478.652 15.4278 -239.865
30769 -507.05 12.7968 -188.875
30770 -528.889 17.5827 -134.752
30771 -543.678 30.7568 -79.1174
30772 -551.902 52.3596 -24.0753
30773 -554.544 81.6833 28.6862
30774 -553.508 116.721 77.0704
30775 -551.105 154.913 119.292
30776 -550.04 193.223 153.591
30777 -552.472 227.601 179.095
30778 -560.298 254.966 195.672
30779 -573.919 272.438 203.863
30780 -592.654 278.772 204.407
30781 -614.593 273.791 197.676
30782 -637.284 259.301 183.483
30783 -658.756 238.433 161.505
30784 -677.873 215.905 131.293
30785 -694.512 196.114 92.525
30786 -710.005 183.419 46.4318
30787 -725.572 180.946 -5.16446
30788 -743.164 190.317 -59.095
30789 -763.572 210.942 -111.383
30790 -786.829 240.836 -158.171
30791 -812.404 276.518 -196.108
30792 -838.629 313.94 -223.028
30793 -863.734 348.939 -238.818
30794 -885.976 377.777 -244.564
30795 -903.41 397.356 -243.135
30796 -914.498 405.787 -238.321
30797 -917.696 402.305 -233.596
30798 -912.17 387.23 -231.853
30799 -898.085 361.431 -235.107
30800 -875.483 327.562 -243.443
30801 -845.756 288.482 -255.472
30802 -810.117 247.012 -269.117
30803 -770.439 206.369 -281.105
30804 -727.82 169.144 -288.71
30805 -683.197 137.001 -290.086
30806 -637.13 110.64 -283.726
30807 -590.05 90.3116 -269.708
30808 -542.16 74.4591 -248.771
30809 -493.548 61.1605 -222.583
30810 -444.18 48.3726 -192.907
30811 -393.883 33.4819 -161.275
30812 -342.751 14.6553 -128.845
30813 -290.434 -9.63395 -96.0143
30814 -237.362 -40.5041 -62.7352
30815 -184.035 -77.7169 -28.3339
30816 -131.309 -120.867 7.44535
30817 -79.9903 -169.083 44.5913
30818 -31.3319 -221.256 82.3236
30819 13.3205 -276.308 120.101
30820 52.1038 -332.758 156.667
30821 83.2941 -388.552 190.768
30822 105.476 -441.226 221.683
30823 117.334 -488.024 248.928
30824 118.802 -526.963 272.362
30825 110.271 -556.97 292.194
30826 92.8563 -577.884 309.265
30827 67.9248 -590.261 324.147
30828 36.5569 -595.484 337.471
30829 -0.201301 -594.618 349.519
30830 -41.6256 -588.302 360.634
30831 -86.3444 -576.552 370.558
30832 -133.486 -559.644 379.209
30833 -181.919 -537.551 386.157
30834 -230.222 -510.888 390.584
30835 -277.044 -480.893 391.457
30836 -321.086 -449.523 386.67
30837 -360.248 -418.266 374.978
30838 -392.529 -388.96 355.486
30839 -415.882 -362.712 328.493
30840 -428.711 -340.065 296.14
30841 -429.982 -320.702 260.862
30842 -419.805 -304.411 225.182
30843 -399.303 -290.417 191.111
30844 -370.857 -277.991 159.87
30845 -337.412 -266.725 131.373
30846 -302.178 -255.921 105.122
30847 -267.862 -245.484 80.616
30848 -237.509 -234.785 56.8592
30849 -213.174 -223.356 33.455
30850 -195.983 -210.824 10.49
30851 -186.774 -196.848 -11.5932
30852 -185.374 -181.336 -32.2381
30853 -191.036 -165.136 -50.5341
30854 -202.144 -149.116 -65.7959
30855 -216.227 -135.278 -77.7663
30856 -230.664 -125.328 -85.4764
30857 -241.841 -121.401 -89.1317
30858 -246.836 -125.012 -89.1515
30859 -243.684 -137.256 -85.9737
30860 -231.04 -158.743 -80.4125
30861 -208.951 -188.69 -72.9623
30862 -178.656 -226.294 -64.3475
30863 -141.975 -270.01 -54.8731
30864 -101.261 -317.735 -44.3117
30865 -59.1562 -367.795 -32.5794
30866 -18.0693 -417.706 -19.58
30867 19.7458 -465.911 -5.38555
30868 52.1724 -510.387 10.8133
30869 77.638 -548.76 29.3435
30870 94.5976 -579.415 50.5646
30871 102.109 -600.667 74.0084
30872 100.618 -611.365 98.9557
30873 90.8899 -611.574 123.395
30874 75.0748 -602.616 144.721
30875 55.1023 -586.442 160.363
30876 33.3719 -566.06 168.067
30877 11.0678 -544.956 166.43
30878 -10.6211 -526.44 155.472
30879 -32.1707 -513.063 136.855
30880 -53.2317 -506.871 113.237
30881 -73.4908 -508.454 88.0466
30882 -91.7496 -517.564 64.873
30883 -106.896 -532.427 47.3743
30884 -117.642 -550.168 37.7604
30885 -123.764 -567.703 37.2276
30886 -124.855 -581.536 45.5115
30887 -121.739 -589.493 61.3394
30888 -115.426 -590.046 82.3335
30889 -107.303 -582.797 105.409
30890 -98.8367 -567.533 127.893
30891 -90.8065 -545.044 147.293
30892 -84.083 -515.894 161.522
30893 -78.9343 -480.967 169.642
30894 -75.9365 -442.127 170.657
30895 -75.4661 -400.917 164.718
30896 -78.3395 -359.974 152.735
30897 -85.6798 -321.826 136.084
30898 -98.4041 -289.296 116.285
30899 -117.102 -264.826 95.6177
30900 -141.655 -250.104 76.0728
30901 -171.384 -245.066 59.3327
30902 -204.482 -248.92 45.8241
30903 -238.249 -259.862 35.5501
30904 -269.831 -275.777 28.2172
30905 -296.496 -294.335 22.6561
30906 -316.538 -313.245 18.6177
30907 -328.649 -331.041 15.9675
30908 -332.704 -345.893 15.6162
30909 -329.293 -356.453 18.6132
30910 -319.696 -361.279 25.7318
30911 -305.569 -359.252 37.0669
30912 -288.235 -349.611 51.4738
30913 -269.433 -332.337 67.2321
30914 -250.749 -308.069 82.1099
30915 -233.4 -278.144 93.2325
30916 -219.142 -245.159 99.1325
30917 -209.256 -211.615 99.5211
30918 -205.283 -180.894 95.8597
30919 -207.747 -155.786 90.1984
30920 -217.265 -138.117 85.8629
30921 -233.059 -128.409 86.3828
30922 -253.276 -125.782 94.3912
30923 -275.653 -128.363 111.395
30924 -296.336 -133.036 138.32
30925 -312.576 -136.776 174.243
30926 -321.116 -137.272 217.859
30927 -321.098 -132.544 266.653
30928 -312.285 -122.072 318.409
30929 -295.809 -106.23 370.984
30930 -273.205 -86.0416 422.715
30931 -246.259 -63.0292 472.131
30932 -215.741 -38.3026 517.776
30933 -182.214 -13.2825 558.39
30934 -146.505 11.5776 592.174
30935 -109.234 36.2736 616.936
30936 -71.1645 61.5171 631.132
30937 -33.003 88.4276 633.894
30938 4.27464 118.027 624.858
30939 40.4289 151.636 604.972
30940 75.2101 190.109 575.547
30941 108.876 233.681 538.763
30942 142.048 282.014 497.375
30943 175.474 334.226 454.066
30944 208.957 388.332 411.456
30945 242.497 442.085 371.607
30946 275.263 492.695 334.906
30947 307.005 536.986 301.178
30948 336.828 572.422 268.861
30949 364.347 597.979 235.783
30950 389.347 612.979 199.283
30951 411.792 618.754 156.769
30952 432.343 616.635 106.29
30953 451.882 608.177 46.907
30954 470.619 595.003 -21.537
30955 489.18 578.98 -97.7348
30956 507.486 562.014 -179.543
30957 524.818 546.094 -264.101
30958 540.352 533.62 -348.026
30959 553.115 526.328 -428.558
30960 561.802 525.058 -502.467
30961 565.173 529.513 -567.066
30962 561.97 537.658 -619.678
30963 550.883 546.986 -657.906
30964 530.42 554.63 -679.942
30965 499.459 558.136 -684.746
30966 457.021 556.196 -671.634
30967 402.802 548.221 -641.696
30968 337.323 534.513 -596.696
30969 262.482 516.29 -539.1
30970 180.962 495.235 -472.534
30971 96.5248 473.095 -401.154
30972 13.0392 451.073 -328.982
30973 -65.63 430.307 -260.222
30974 -136.329 411.404 -198.504
30975 -197.143 394.605 -147.032
30976 -246.809 380.961 -108.055
30977 -285.064 370.765 -82.512
30978 -312.16 365.04 -70.1301
30979 -329.498 364.457 -69.2936
30980 -338.345 369.178 -77.5568
30981 -340.84 378.976 -92.6795
30982 -339.345 392.897 -112.439
30983 -336.167 409.637 -135.257
30984 -333.718 426.704 -160.207
30985 -332.888 440.982 -186.228
30986 -334.613 449.056 -212.265
30987 -337.965 447.599 -236.82
30988 -341.445 434.172 -258.755
30989 -343.043 407.774 -275.706
30990 -340.602 369.271 -286.086
30991 -331.985 321.469 -288.58
30992 -316.114 267.991 -281.715
30993 -292.386 213.528 -265.488
30994 -260.134 161.926 -240.472
30995 -220.063 116.471 -208.416
30996 -172.7 79.3456 -172.01
30997 -118.695 51.4049 -134.755
30998 -59.6247 31.8165 -100.451
30999 2.84828 18.9513 -72.7007
31000 66.3605 11.1515 -53.8725
31001 128.405 6.01088 -44.9254
31002 186.308 1.67418 -44.7819
31003 237.255 -3.25107 -51.0456
31004 278.963 -9.79692 -59.9917
31005 309.815 -17.6756 -67.1725
31006 329.436 -26.5906 -68.4383
31007 338.166 -35.5672 -60.3005
31008 337.317 -43.8612 -40.4796
31009 328.355 -50.8169 -8.15657
31010 313.466 -56.6053 35.4495
31011 294.451 -61.3683 87.3733
31012 273.086 -66.2827 144.18
31013 251.013 -72.3001 201.667
31014 228.933 -80.1495 255.384
31015 207.575 -90.0957 301.571
31016 187.465 -101.993 337.358
31017 169.66 -114.468 360.536
31018 154.519 -125.771 370.314
31019 143.525 -134.275 366.689
31020 136.85 -138.047 351.189
31021 134.703 -136.229 325.692
31022 135.775 -127.813 292.129
31023 138.466 -112.947 252.279
31024 140.708 -92.248 207.502
31025 140.597 -66.9748 158.727
31026 136.418 -39.1424 107.355
31027 127.802 -10.5839 54.7467
31028 114.496 16.3954 3.05175
31029 97.4728 39.6006 -45.0687
31030 78.1715 57.0505 -86.3198
31031 58.1508 66.99 -118.935
31032 39.6473 67.8124 -141.28
31033 24.5875 58.018 -154.31
31034 15.5312 37.2557 -160.002
31035 14.8036 5.45344 -160.965
31036 24.4786 -35.9457 -160.246
31037 46.7551 -84.5929 -160.505
31038 82.2327 -136.878 -163.047
31039 130.225 -188.359 -168.035
31040 188.049 -234.877 -174.792
31041 252.296 -272.505 -181.665
31042 318.418 -298.67 -186.56
31043 381.442 -312.01 -187.639
31044 437.108 -312.715 -182.895
31045 482.001 -302.286 -171.001
31046 513.984 -283.365 -151.48
31047 532.224 -259.533 -124.369
31048 537.055 -234.285 -90.7782
31049 529.804 -211.981 -52.5602
31050 512.111 -195.774 -12.4521
31051 486.223 -188.717 26.5993
31052 454.89 -191.715 61.2527
31053 420.284 -204.569 88.7909
31054 384.726 -226.071 107.086
31055 349.59 -253.755 114.945
31056 315.407 -285.247 112.294
31057 282.057 -318.603 100.536
31058 248.849 -352.213 82.0146
31059 215.157 -385.432 59.973
31060 180.781 -417.442 38.3397
31061 145.909 -447.717 20.9144
31062 111.699 -475.17 11.4985
31063 79.2353 -498.949 12.7188
31064 49.157 -517.848 25.9335
31065 21.9423 -531.428 51.2377
31066 -2.77164 -539.544 87.2955
31067 -26.0085 -542.69 131.488
31068 -48.4724 -541.822 180.254
31069 -69.5982 -538.733 229.347
31070 -89.4681 -534.943 274.651
31071 -107.178 -531.962 312.599
31072 -122.319 -530.768 340.593
31073 -134.733 -531.328 357.434
31074 -145.451 -533.202 363.866
31075 -156.124 -534.985 362.098
31076 -168.398 -534.823 355.085
31077 -184.082 -530.747 346.678
31078 -204.116 -521.315 341.229
31079 -228.358 -505.276 342.505
31080 -256.404 -482.165 352.995
31081 -286.907 -451.888 373.907
31082 -319.387 -414.508 404.036
31083 -353.059 -370.301 440.74
31084 -388.279 -320.387 479.876
31085 -424.713 -266.367 517.335
31086 -462.38 -210.756 548.61
31087 -500.879 -156.57 569.939
31088 -539.603 -107.367 578.676
31089 -576.86 -66.0244 572.758
31090 -611.641 -34.4403 551.399
31091 -642.49 -13.6796 514.802
31092 -668.027 -3.69065 464.145
31093 -687.204 -3.46141 401.734
31094 -698.919 -12.0495 330.568
31095 -703.043 -28.5802 253.978
31096 -699.917 -51.3896 176.144
31097 -689.837 -78.6943 101.122
31098 -674.41 -108.643 32.3422
31099 -654.836 -139.023 -27.1665
31100 -632.748 -168.501 -75.8944
31101 -609.326 -195.847 -114.016
31102 -586.024 -221.104 -142.379
31103 -563.834 -244.959 -163.356
31104 -543.543 -269.118 -179.044
31105 -525.473 -295.352 -191.619
31106 -509.541 -325.569 -202.274
31107 -495.138 -360.731 -210.822
31108 -481.981 -400.811 -216.133
31109 -469.122 -444.101 -217.094
31110 -456.983 -487.102 -212.487
31111 -446.093 -525.656 -202.493
31112 -437.41 -555.146 -188.627
31113 -432.094 -571.134 -173.862
31114 -431.292 -571.443 -162.023
31115 -435.262 -554.812 -156.349
31116 -443.263 -522.236 -159.715
31117 -453.599 -475.96 -173.48
31118 -463.053 -419.192 -197.436
31119 -467.963 -355.692 -230.312
31120 -464.907 -289.33 -269.396
31121 -451.387 -224.158 -311.569
31122 -426.742 -164.19 -353.198
31123 -391.646 -113.155 -390.571
31124 -348.705 -73.8292 -419.996
31125 -300.883 -47.8428 -438.527
31126 -252.138 -35.7629 -444.73
31127 -205.326 -36.1379 -438.334
31128 -162.707 -46.1836 -421.192
31129 -125.847 -62.5214 -397.045
31130 -95.2983 -80.3375 -370.786
31131 -70.6214 -95.5564 -348.632
31132 -51.0343 -104.219 -336.754
31133 -35.592 -104.105 -340.028
31134 -23.4107 -94.0269 -362.041
31135 -13.5871 -74.2499 -403.532
31136 -4.85164 -47.0472 -462.946
31137 3.77096 -14.4668 -536.24
31138 13.2621 20.6253 -617.788
31139 23.8596 56.2614 -701.506
31140 36.3714 90.272 -781.806
31141 50.6989 121.28 -854.348
31142 67.2384 148.306 -916.255
31143 86.6304 169.939 -965.684
31144 109.55 185.152 -1001.63
31145 136.456 192.546 -1023.51
31146 167.822 191.252 -1030.87
31147 203.709 180.901 -1022.95
31148 244.328 162.239 -998.841
31149 289.47 137.005 -958.839
31150 338.09 107.96 -904.184
31151 388.68 77.847 -837.659
31152 438.798 48.9794 -763.427
31153 485.507 22.9952 -686.536
31154 525.544 1.1455 -611.541
31155 556.075 -16.1079 -542.285
31156 574.817 -28.8428 -481.639
31157 580.819 -37.063 -431.449
31158 575.054 -42.1491 -392.09
31159 559.994 -45.5541 -363.064
31160 539.265 -48.5856 -343.109
31161 516.98 -52.7308 -329.946
31162 497.074 -59.4335 -321.44
31163 482.561 -69.0458 -315.728
31164 475.656 -81.0865 -311.1
31165 477.222 -93.9474 -306.553
31166 487.686 -105.047 -301.446
31167 506.806 -111 -295.319
31168 533.771 -108.596 -287.614
31169 566.823 -94.7957 -277.985
31170 603.608 -68.6904 -265.847
31171 640.608 -30.7615 -250.746
31172 674.525 16.6409 -232.922
31173 702.408 69.8704 -213.426
31174 721.147 124.098 -193.758
31175 729.365 173.709 -175.92
31176 726.597 214.36 -161.82
31177 713.421 242.91 -152.267
31178 692.148 258.559 -148.048
31179 665.751 262.226 -148.639
31180 637.082 256.482 -152.826
31181 608.783 244.904 -158.639
31182 582.718 230.979 -163.757
31183 559.337 217.74 -165.402
31184 537.822 208.278 -161.224
31185 516.707 204.168 -149.56
31186 494.263 206.164 -130.675
31187 469.032 213.849 -105.619
31188 439.951 226.134 -76.3721
31189 406.923 240.423 -45.5719
31190 370.032 253.807 -15.7836
31191 330.279 263.449 11.1457
31192 288.881 266.848 33.6401
31193 246.735 263.13 51.2559
31194 205.466 252.399 63.1186
31195 166.275 235.7 68.5241
31196 130.655 214.24 66.3692
31197 99.882 189.388 55.4172
31198 74.8548 161.957 35.547
31199 55.0299 132.921 7.15305
31200 39.3975 103.139 -27.6689
31201 25.6038 73.9236 -65.1176
31202 11.2824 47.2026 -101.567
31203 -5.85706 24.3424 -133.402
31204 -27.4258 7.14706 -157.686
31205 -53.9538 -3.80063 -173.692
31206 -84.7822 -8.62142 -181.319
31207 -118.636 -8.57952 -181.524
31208 -153.209 -5.10885 -176.075
31209 -186.031 -1.56442 -166.903
31210 -214.424 -0.212974 -156.059
31211 -235.721 -4.63853 -145.233
31212 -247.746 -17.5411 -135.31
31213 -248.508 -41.1282 -127.023
31214 -236.985 -76.0599 -120.203
31215 -213.446 -122.072 -114.525
31216 -179.832 -177.231 -109.712
31217 -139.853 -238.786 -105.646
31218 -97.4485 -302.794 -102.368
31219 -56.6816 -364.809 -99.6381
31220 -20.9182 -420.085 -96.5677
31221 7.48958 -464.003 -92.2916
31222 27.0056 -493.16 -85.7702
31223 38.0179 -505.014 -76.2655
31224 41.5773 -498.765 -63.6948
31225 40.1024 -474.84 -48.9328
31226 36.1427 -435.81 -33.5424
31227 32.7498 -385.234 -18.7754
31228 33.1307 -327.247 -5.81788
31229 39.5994 -266.554 5.64652
31230 53.16 -207.898 16.2909
31231 74.1672 -155.035 27.6649
31232 101.014 -111.117 41.3753
31233 131.284 -77.653 59.2668
31234 161.468 -55.2604 81.9502
31235 188.507 -44.1804 109.738
31236 210.182 -43.8195 142.228
31237 225.102 -53.2319 178.379
31238 232.525 -71.3064 216.878
31239 232.573 -96.1643 256.109
31240 226.234 -126.423 294.278
31241 214.59 -160.437 328.914
31242 199.934 -197.038 358.049
31243 184.796 -235.346 379.75
31244 173.115 -274.325 393.464
31245 168.459 -312.802 398.971
31246 173.969 -349.086 397.353
31247 191.373 -381.243 389.631
31248 220.822 -407.769 376.83
31249 260.166 -427.422 359.693
31250 306.156 -440.666 338.64
31251 353.939 -449.864 313.782
31252 398.774 -457.78 285.699
31253 435.955 -467.208 255.582
31254 462.334 -480.284 225.059
31255 476.161 -497.743 195.325
31256 477.186 -519.183 167.645
31257 466.12 -542.484 142.767
31258 444.919 -566.132 120.795
31259 416.266 -588.692 101.841
31260 382.768 -608.778 85.6221
31261 347.419 -626.25 71.3341
31262 312.913 -641.201 58.1127
31263 281.672 -653.816 44.7484
31264 256.087 -664.644 29.849
31265 237.887 -674.167 12.3707
31266 227.952 -682.438 -8.54511
31267 226.408 -689.039 -33.2388
31268 232.718 -692.94 -61.2529
31269 245.163 -692.523 -91.2581
31270 261.322 -685.814 -121.072
31271 278.885 -671.254 -147.804
31272 294.403 -648.138 -168.197
31273 304.9 -616.627 -179.072
31274 307.718 -577.971 -178.382
31275 300.101 -533.438 -165.232
31276 280.024 -485.022 -139.881
31277 246.542 -434.419 -104.086
31278 199.558 -383.384 -60.6467
31279 140.707 -332.981 -12.8861
31280 73.3341 -284.106 35.5805
31281 1.91158 -237.457 81.2915
31282 -68.1917 -193.373 121.306
