# Time-averaged data for fix pt
# TimeStep v_pxy v_pxz v_pyz
46298 -73.5475 219.738 398.138
46299 -58.7811 208.167 423.73
46300 -47.852 189.079 443.911
46301 -42.3134 164.152 458.709
46302 -42.6411 135.653 469.158
46303 -48.5494 106.099 476.614
46304 -58.4634 78.2771 482.777
46305 -70.6082 54.2778 489.725
46306 -82.5144 36.2008 499.594
46307 -91.7778 25.3298 514.197
46308 -97.1596 21.8104 535.319
46309 -97.4477 24.595 563.726
46310 -92.7147 31.3852 599.565
46311 -83.6383 39.3122 642.207
46312 -71.9315 45.239 689.571
46313 -59.2323 46.3719 739.694
46314 -47.3406 40.1803 790.084
46315 -38.051 25.5628 838.432
46316 -33.0701 2.51471 882.426
46317 -33.4098 -28.2364 920.142
46318 -39.4386 -64.9696 949.633
46319 -50.679 -105.821 969.525
46320 -65.5683 -148.316 978.864
46321 -82.4163 -190.557 977.275
46322 -99.0754 -231.175 964.933
46323 -113.895 -269.318 942.896
46324 -125.497 -304.306 912.507
46325 -133.712 -336.043 875.527
46326 -138.335 -364.394 834.02
46327 -139.973 -389.018 790.018
46328 -138.891 -409.102 745.566
46329 -135.748 -423.582 702.435
46330 -131.027 -431.662 661.804
46331 -125.445 -432.347 624.55
46332 -119.422 -425.063 590.606
46333 -113.317 -409.472 559.513
46334 -107.408 -385.597 530.67
46335 -101.804 -353.493 503.352
46336 -96.4992 -313.586 476.919
46337 -91.8229 -266.403 450.82
46338 -88.3086 -213.197 424.929
46339 -86.6938 -155.271 399.19
46340 -87.6424 -94.8339 373.617
46341 -92.0928 -33.982 348.328
46342 -99.9532 25.4074 323.679
46343 -110.92 81.3593 299.936
46344 -123.451 131.854 278.02
46345 -135.84 175.225 259.231
46346 -145.944 209.423 245.018
46347 -152.032 233.158 236.888
46348 -153 245.849 235.407
46349 -148.219 247.738 240.878
46350 -137.861 240.844 252.451
46351 -122.259 227.822 268.482
46352 -101.599 212.08 286.916
46353 -75.436 197.328 306.033
46354 -43.1206 186.618 323.99
46355 -4.06704 182.355 339.152
46356 41.5335 184.952 350.369
46357 92.6185 193.824 357.044
46358 147.135 207.217 359.169
46359 202.344 222.965 356.97
46360 255.021 238.854 351.173
46361 302.51 252.886 343.074
46362 343.039 263.735 334.05
46363 375.566 270.565 325.744
46364 399.374 272.735 319.795
46365 414.617 269.63 317.838
46366 421.585 260.417 320.199
46367 420.867 244.909 326.991
46368 413.289 222.704 337.287
46369 400.053 193.948 349.318
46370 382.709 159.052 361.518
46371 363.072 118.77 371.93
46372 343.192 73.8702 379.257
46373 325.307 25.2077 382.434
46374 311.18 -26.3712 380.843
46375 302.188 -79.9022 374.202
46376 299.407 -133.777 362.724
46377 303.303 -186 347.187
46378 314.205 -234.04 328.942
46379 332.315 -275.126 309.771
46380 357.692 -306.705 291.752
46381 389.745 -326.452 276.854
46382 427.438 -332.964 266.614
46383 468.965 -325.72 261.649
46384 511.223 -305.167 261.583
46385 550.849 -272.772 265.252
46386 584.223 -230.813 270.814
46387 607.994 -182.077 276.329
46388 620.067 -129.527 280.058
46389 619.303 -75.664 280.702
46390 606.232 -23.0947 277.58
46391 582.305 26.0535 270.461
46392 549.545 69.8715 259.838
46393 510.322 106.643 246.512
46394 466.96 134.952 231.269
46395 421.654 154.318 214.909
46396 376.505 165.005 198.232
46397 333.014 168.117 182.248
46398 293.167 165.337 167.946
46399 258.372 158.851 156.472
46400 229.62 150.395 148.999
46401 207.643 141.522 146.789
46402 192.633 132.75 150.822
46403 184.313 123.827 161.301
46404 182.494 114.46 178.019
46405 186.436 104.223 199.861
46406 195.152 92.3606 225.586
46407 207.486 78.5538 254.031
46408 222.283 61.8307 284.048
46409 237.959 41.4269 314.895
46410 253.459 16.4874 346.036
46411 268.084 -13.214 377.086
46412 281.894 -47.5002 407.393
46413 295.063 -85.4314 436.658
46414 307.994 -125.413 464.062
46415 321.258 -165.589 489.078
46416 334.925 -204.359 511.006
46417 348.615 -239.894 529.813
46418 361.48 -270.176 545.401
46419 372.559 -293.147 558.43
46420 380.962 -306.834 569.193
46421 386.448 -309.862 578.409
46422 389.125 -301.297 586.879
46423 389.964 -281.514 595.217
46424 390.201 -251.66 604.551
46425 391.147 -214.559 615.72
46426 394.309 -173.415 629.691
46427 401.003 -131.468 647.102
46428 411.467 -91.9868 668.322
46429 425.378 -57.2061 693.122
46430 441.323 -27.9077 720.712
46431 457.273 -3.73981 749.958
46432 470.965 16.5517 779.169
46433 480.628 35.5238 807.069
46434 485.086 55.0775 831.933
46435 484.614 77.1937 852.678
46436 480.403 102.654 867.996
46437 474.364 131.057 876.955
46438 469.016 161.409 878.616
46439 465.923 191.824 872.147
46440 466.567 220.723 857.607
46441 471.303 246.298 834.75
46442 479.36 267.499 804.295
46443 489.019 283.461 767.475
46444 498.287 294.469 725.9
46445 504.924 300.335 681.207
46446 506.694 301.712 635.234
46447 502.06 298.729 588.779
46448 490.456 291.824 542.283
46449 472.073 281.327 495.731
46450 448.149 267.325 448.61
46451 420.091 250.596 400.806
46452 389.424 232.301 352.1
46453 357.298 214.215 303.077
46454 324.107 198.064 254.535
46455 290.054 186.031 207.574
46456 255.16 179.521 163.651
46457 219.25 178.824 124.161
46458 182.313 183.326 90.0753
46459 144.566 191.214 62.1523
46460 106.089 200.096 40.407
46461 67.8247 207.859 24.0201
46462 31.1274 213.426 11.853
46463 -2.38315 217.215 2.84095
46464 -30.5533 219.719 -3.21515
46465 -51.5697 222.026 -6.178
46466 -64.3233 224.96 -5.40714
46467 -68.1678 229.222 -0.359622
46468 -63.2881 235.603 9.1373
46469 -50.7038 245.077 22.0503
46470 -32.1287 258.565 36.664
46471 -9.71068 276.931 50.8035
46472 14.12 300.851 62.3968
46473 36.7637 330.094 70.007
46474 56.5238 363.667 73.3156
46475 72.1464 400.263 73.0282
46476 83.5929 437.619 70.8321
46477 90.9307 474.15 69.0943
46478 94.8017 508.499 70.1961
46479 95.8019 539.941 75.9255
46480 94.516 568.578 87.0117
46481 91.2954 595.034 102.97
46482 87.0854 620.158 122.243
46483 82.9106 644.633 142.438
46484 79.8355 669.21 161.057
46485 79.0278 693.809 176.127
46486 81.7261 718.172 186.499
46487 88.6722 741.39 192.249
46488 100.356 762.032 194.535
46489 116.942 778.531 195.103
46490 138.039 789.212 196.096
46491 162.33 792.697 199.64
46492 187.942 787.936 206.957
46493 212.357 774.343 218.732
46494 232.809 752.043 234.703
46495 246.981 721.898 253.612
46496 253.343 685.716 273.509
46497 251.307 646.136 291.889
46498 241.264 605.845 306.073
46499 224.78 568.156 314.23
46500 204.143 535.008 315.265
46501 182.027 508.041 309.83
46502 161.14 487.999 300.261
46503 144.783 474.409 289.363
46504 135.477 466.231 280.896
46505 134.631 461.581 277.487
46506 142.318 458.863 281.102
46507 157.079 456.233 291.945
46508 176.055 452.04 308.907
46509 195.055 444.94 330.013
46510 210.717 434.052 353.488
46511 219.337 418.713 378.235
46512 218.699 398.765 403.824
46513 207.703 374.989 430.508
46514 186.696 348.459 459.184
46515 157.1 321.013 490.614
46516 121.646 294.003 524.902
46517 83.9213 269.069 561.509
46518 48.0199 246.778 599.017
46519 17.6063 227.059 635.757
46520 -4.2594 209.539 669.799
46521 -15.7292 193.678 699.158
46522 -16.5622 178.81 722.307
46523 -7.76014 164.838 737.992
46524 8.68744 151.641 745.645
46525 30.8282 139.597 745.451
46526 56.8222 128.56 737.921
46527 85.4792 118.589 723.504
46528 116.554 109.18 703.169
46529 149.454 99.5164 677.459
46530 183.923 88.6344 646.765
46531 218.818 75.792 611.612
46532 252.864 60.5168 572.549
46533 284.113 42.2806 530.517
46534 310.399 20.5728 487.011
46535 330.179 -4.78867 443.575
46536 342.276 -34.4126 402.463
46537 346.453 -68.4846 365.515
46538 342.97 -106.051 334.204
46539 333.157 -145.815 309.373
46540 318.521 -184.624 290.827
46541 300.576 -219.333 278.009
46542 281.075 -246.257 270.215
46543 261.13 -262.366 266.662
46544 242.075 -265.915 266.94
46545 224.663 -257.085 270.879
46546 209.973 -237.493 278.188
46547 198.515 -210.114 288.251
46548 190.633 -178.376 299.627
46549 186.469 -145.606 310.23
46550 186.086 -114.627 317.53
46551 189.355 -87.5022 319.481
46552 196.137 -65.5615 314.262
46553 205.759 -48.7967 301.544
46554 217.506 -36.8041 282.607
46555 230.047 -28.3936 259.579
46556 241.477 -22.0409 235.714
46557 249.473 -16.0812 214.375
46558 251.725 -8.76391 198.623
46559 245.935 1.14151 190.761
46560 230.687 14.7496 192.119
46561 206.076 32.2935 203.05
46562 173.367 53.8945 222.823
46563 135.527 79.5961 249.813
46564 95.9285 108.762 281.834
46565 58.2266 140.704 315.751
46566 25.5907 174.268 347.858
46567 0.212269 208.119 375.197
46568 -17.0164 240.294 394.239
46569 -26.3382 268.942 403.043
46570 -29.0945 292.079 400.748
46571 -27.5139 308.674 387.782
46572 -24.0598 318.477 365.898
46573 -21.2721 321.902 337.961
46574 -21.3668 320.11 306.567
46575 -25.7252 314.64 274.691
46576 -34.6875 306.765 244.9
46577 -47.4804 297.911 218.88
46578 -62.2872 289.004 197.959
46579 -76.9991 281.419 182.451
46580 -89.4856 276.515 172.618
46581 -97.7072 275.512 168.283
46582 -100.376 279.091 169.221
46583 -96.6686 287.915 175.358
46584 -86.5196 302.295 186.347
46585 -70.9563 321.381 201.554
46586 -51.6289 344.006 220.067
46587 -31.638 368.227 240.717
46588 -14.6116 392.024 261.966
46589 -4.65187 413.265 282.443
46590 -5.35305 430.083 301.332
46591 -19.3054 441.202 318.564
46592 -47.4849 446.434 334.573
46593 -88.8409 445.886 350.247
46594 -140.745 439.988 367.296
46595 -199.313 429.694 386.836
46596 -260.597 415.692 410.103
46597 -320.387 398.778 437.601
46598 -375.538 380.294 469.214
46599 -423.467 361.542 504.218
46600 -462.536 344.607 541.329
46601 -491.279 331.374 579.113
46602 -508.805 323.462 615.399
46603 -514.904 321.864 648.557
46604 -510.067 326.959 676.897
46605 -495.122 338.754 698.766
46606 -471.788 357.189 712.438
46607 -442.11 382.257 716.566
46608 -408.871 413.921 709.865
46609 -374.937 451.743 691.321
46610 -343.513 494.885 660.442
46611 -317.151 541.959 618.181
46612 -297.737 591.31 565.721
46613 -286.255 640.789 505.613
46614 -282.988 688.088 440.655
46615 -287.612 730.911 374.269
46616 -298.688 767.295 309.324
46617 -314.949 795.621 248.544
46618 -334.584 814.808 193.15
46619 -355.951 824.294 144.265
46620 -376.714 823.765 101.815
46621 -394.685 813.328 65.0783
46622 -407.454 793.696 33.188
46623 -413.351 765.939 5.24294
46624 -411.05 731.748 -19.5352
46625 -400.009 693.273 -41.6049
46626 -380.697 653.271 -60.7348
46627 -354.207 614.077 -76.7281
46628 -322.551 577.638 -89.497
46629 -288.664 545.16 -98.4447
46630 -255.566 516.589 -104.11
46631 -226.743 491.313 -107.366
46632 -205.416 468.277 -109.249
46633 -194.461 446.035 -111.077
46634 -196.279 423.281 -113.852
46635 -212.181 398.84 -118.107
46636 -242.683 371.573 -123.698
46637 -287.16 340.919 -130.29
46638 -343.86 306.272 -137.014
46639 -410.213 267.938 -143.13
46640 -482.888 226.759 -147.949
46641 -557.426 184.142 -150.685
46642 -629.102 141.852 -150.487
46643 -692.662 101.194 -146.645
46644 -743.181 63.2453 -138.706
46645 -776.542 28.0114 -126.477
46646 -790.394 -4.7994 -109.853
46647 -784.246 -36.2216 -88.8565
46648 -759.848 -66.7298 -63.5768
46649 -719.854 -96.855 -34.7632
46650 -668.257 -126.892 -3.32321
46651 -608.717 -156.793 29.2272
46652 -544.681 -186.456 61.0647
46653 -479.339 -215.543 89.8174
46654 -415.749 -243.109 113.275
46655 -356.759 -268.094 129.782
46656 -305.314 -289.093 137.841
46657 -263.537 -304.809 137.138
46658 -233.244 -314.376 128.304
46659 -215.093 -317.187 112.876
46660 -208.523 -313.71 92.8326
46661 -211.577 -304.637 70.3713
46662 -221.712 -291.174 47.0108
46663 -236.133 -274.07 23.8114
46664 -252.039 -254.102 1.35443
46665 -267.29 -231.186 -20.4979
46666 -280.07 -204.799 -42.0819
46667 -288.868 -174.461 -63.3692
46668 -292.601 -139.857 -84.4733
46669 -290.128 -100.184 -104.64
46670 -280.747 -56.2936 -122.842
46671 -264.555 -9.03718 -138.584
46672 -242.583 39.8273 -150.99
46673 -216.568 87.911 -159.688
46674 -188.936 132.437 -164.923
46675 -162.516 170.738 -166.951
46676 -139.86 200.489 -166.474
46677 -123.151 220.138 -163.756
46678 -114.243 228.924 -159.397
46679 -114.118 227.049 -153.536
46680 -122.847 216.112 -146.231
46681 -139.446 198.235 -137.863
46682 -162.334 176.544 -128.864
46683 -189.207 154.326 -120.444
46684 -217.705 134.445 -114.285
46685 -245.429 119.292 -111.988
46686 -270.902 110.39 -115.41
46687 -293.264 108.314 -125.316
46688 -312.911 112.99 -141.645
46689 -330.19 123.897 -163.09
46690 -346.101 140.34 -187.339
46691 -360.646 161.666 -211.724
46692 -373.37 187.538 -233.285
46693 -382.954 217.641 -249.65
46694 -387.796 251.845 -258.856
46695 -386.591 289.485 -260.124
46696 -378.976 330.06 -253.786
46697 -365.767 372.605 -241.063
46698 -348.604 415.677 -223.867
46699 -329.674 458.338 -204.565
46700 -311.196 499.899 -185.092
46701 -294.799 539.817 -166.88
46702 -281.554 577.835 -151.164
46703 -271.558 614.168 -138.064
46704 -264.5 648.165 -127.635
46705 -259.311 679.658 -120.163
46706 -255.274 708.178 -115.61
46707 -251.387 733.059 -114.052
46708 -246.789 754.012 -115.182
46709 -240.907 770.318 -118.108
46710 -233.055 781.66 -121.663
46711 -223.123 787.44 -124.559
46712 -210.986 787.139 -125.152
46713 -197.405 780.563 -122.467
46714 -183.818 767.995 -116.152
46715 -171.68 750.201 -106.153
46716 -162.408 728.297 -92.4558
46717 -156.788 703.4 -75.1757
46718 -155.632 676.165 -53.845
46719 -158.932 646.856 -28.2688
46720 -166.436 615.669 1.80871
46721 -177.872 583.323 35.6912
46722 -192.669 551.094 71.5347
46723 -210.223 520.942 106.845
46724 -229.523 495.083 138.414
46725 -249.254 475.086 163.094
46726 -267.996 461.809 178.483
46727 -284.383 454.516 183.34
46728 -296.632 451.278 178.111
46729 -303.986 449.083 164.368
46730 -306.125 444.309 144.161
46731 -303.64 433.483 120.503
46732 -298.166 414.009 95.8516
46733 -291.472 384.341 71.9862
46734 -285.88 344.661 50.2377
46735 -283.43 296.756 31.033
46736 -284.795 243.861 14.3887
46737 -290.206 189.674 0.252483
46738 -299.025 138.148 -11.6007
46739 -309.688 92.3691 -21.0359
46740 -320.711 53.9495 -27.5935
46741 -330.353 22.9795 -30.4213
46742 -337.157 -1.70386 -28.1868
46743 -339.575 -21.9265 -20.1553
46744 -336.854 -39.6365 -5.91895
46745 -328.746 -56.1958 13.9925
46746 -315.858 -71.7436 38.1033
46747 -299.264 -85.3723 64.5046
46748 -280.478 -96.1732 91.4457
46749 -261.014 -102.544 117.751
46750 -241.993 -103.786 142.433
46751 -224.501 -100.065 165.526
46752 -208.817 -93.1369 187.286
46753 -195.199 -85.5837 207.468
46754 -183.554 -80.4862 225.572
46755 -174.225 -81.1902 241.179
46756 -167.337 -90.598 253.767
46757 -162.957 -110.401 262.901
46758 -160.863 -141.044 268.978
46759 -161.125 -182.031 272.403
46760 -163.987 -231.766 274.306
46761 -169.824 -287.784 276.458
46762 -179.126 -347.631 280.964
46763 -192.007 -409.081 289.946
46764 -208.699 -470.56 305.485
46765 -229.063 -530.89 328.906
46766 -251.792 -589.604 361.076
46767 -275.505 -646.259 401.46
46768 -298.698 -700.499 448.851
46769 -319.994 -751.175 500.755
46770 -338.325 -796.749 553.996
46771 -353.439 -835.897 604.857
46772 -365.503 -866.654 649.885
46773 -374.907 -887.538 686.525
46774 -382.687 -897.369 713.918
46775 -389.846 -895.903 732.105
46776 -397.425 -883.597 742.422
46777 -406.174 -861.247 746.651
46778 -416.431 -830.552 747.185
46779 -427.839 -793.224 745.679
46780 -439.989 -751.597 743.66
46781 -451.828 -708.165 742.141
46782 -462.971 -665.963 741.537
46783 -473.303 -628.782 742.32
46784 -482.467 -599.612 744.765
46785 -490.369 -581.138 748.978
46786 -496.797 -574.192 754.692
46787 -501.321 -578.225 761.618
46788 -503.594 -590.844 768.678
46789 -503.175 -608.326 774.439
46790 -499.806 -626.273 777.247
46791 -493.284 -640.1 775.037
46792 -483.606 -646.086 766.093
46793 -471.05 -641.807 748.901
46794 -455.747 -625.661 723.416
46795 -437.707 -597.48 689.929
46796 -416.914 -557.604 650.272
46797 -393.446 -507.428 607.08
46798 -367.64 -448.558 562.782
46799 -340.223 -383.125 519.814
46800 -312.398 -313.512 479.86
46801 -285.81 -242.418 443.465
46802 -262.388 -172.267 410.479
46803 -243.067 -105.155 379.793
46804 -228.452 -42.6728 350.195
46805 -218.379 14.4605 320.63
46806 -212.271 65.9528 290.328
46807 -209.572 112.311 259.541
46808 -209.719 153.859 228.918
46809 -212.952 191.57 199.364
46810 -220.012 226.115 172.047
46811 -231.782 258.31 147.684
46812 -249.473 288.303 126.993
46813 -273.38 316.149 109.93
46814 -303.483 341.464 96.3955
46815 -338.917 363.573 85.9367
46816 -378.357 381.91 78.2523
46817 -419.916 396.125 72.7067
46818 -461.375 406.855 69.2047
46819 -500.431 415.014 67.4044
46820 -535.104 422.201 67.8694
46821 -563.494 430.23 70.8637
46822 -584.579 440.647 77.1611
46823 -597.744 454.536 87.0164
46824 -602.854 471.856 100.452
46825 -600.534 491.861 116.385
46826 -591.434 513.489 133.533
46827 -576.5 535.254 149.885
46828 -557.134 555.887 162.851
46829 -534.492 574.342 170.216
46830 -510.013 589.65 170.092
46831 -485.114 600.87 161.795
46832 -460.861 607.104 145.915
46833 -438.252 607.812 123.967
46834 -417.671 602.558 97.9071
46835 -399.429 592.382 69.7705
46836 -383.64 578.295 40.9575
46837 -370.394 562.082 12.8129
46838 -359.419 545.573 -13.6896
46839 -350.376 530.567 -37.6617
46840 -342.309 518.106 -58.3784
46841 -333.837 508.875 -74.8787
46842 -323.184 502.877 -86.7089
46843 -309.085 499.939 -93.5856
46844 -290.624 499.491 -95.3489
46845 -266.903 500.598 -92.2842
46846 -238.249 502.851 -84.517
46847 -205.945 505.703 -72.3819
46848 -171.883 509.072 -56.5488
46849 -138.215 513.613 -38.1556
46850 -107.174 520.074 -18.6971
46851 -80.3596 529.644 -0.497794
46852 -58.2358 543.298 13.9446
46853 -40.7708 561.777 22.5181
46854 -27.327 584.788 23.8026
46855 -16.4252 612.017 17.2344
46856 -7.48248 641.818 3.49951
46857 0.789404 672.326 -15.5552
46858 9.0465 701.409 -36.8051
46859 17.5429 726.659 -56.8678
46860 26.4081 746.587 -72.0418
46861 35.6349 760.005 -79.2558
46862 45.3811 766.6 -76.8302
46863 55.8803 766.704 -64.1283
46864 68.0242 761.353 -42.273
46865 82.3874 751.856 -13.1675
46866 99.4741 739.355 20.2483
46867 119.386 724.237 55.0364
46868 141.628 706.877 88.1391
46869 164.793 686.703 117.678
46870 186.909 663.345 142.087
46871 205.724 636.458 161.395
46872 218.992 606.133 175.993
46873 224.953 573.175 187.108
46874 223.08 539.396 195.47
46875 213.996 506.497 201.462
46876 199.327 476.814 205.167
46877 181.508 452.277 206.142
46878 163.134 434.419 203.747
46879 146.636 423.845 196.856
46880 133.646 420.424 185.386
46881 124.791 423.08 168.946
46882 119.678 429.976 148.012
46883 117.042 438.302 123.19
46884 115.383 445.524 96.2292
46885 113.351 449.341 68.4347
46886 110.059 448.018 41.5678
46887 105.175 441.195 17.1087
46888 99.312 429.51 -3.8445
46889 92.9694 414.174 -20.3656
46890 86.835 397.904 -31.8891
46891 81.2435 383.46 -38.3026
46892 75.7635 373.615 -39.5556
46893 69.5423 370.525 -36.1583
46894 61.2188 375.679 -29.0845
46895 49.5809 389.817 -19.9135
46896 33.7298 412.799 -11.1193
46897 13.1709 443.726 -4.81111
46898 -12.1395 481.163 -2.74509
46899 -41.5432 522.925 -5.39062
46900 -74.2978 566.868 -12.2422
46901 -109.162 610.066 -21.5726
46902 -144.779 649.875 -31.026
46903 -179.32 683.691 -38.0308
46904 -210.763 709.138 -40.4622
46905 -236.587 724.102 -36.8016
46906 -254.284 726.897 -26.4696
46907 -261.552 717.054 -9.54036
46908 -257.315 694.85 13.5506
46909 -241.77 662.173 41.5522
46910 -216.789 622.063 72.8572
46911 -186.034 578.152 105.522
46912 -154.501 534.429 137.067
46913 -127.543 494.598 164.989
46914 -109.894 462.102 186.824
46915 -105.219 438.885 200.411
46916 -115.236 425.73 204.183
46917 -139.813 422.229 197.331
46918 -177.311 426.502 180.371
46919 -224.972 436.019 154.923
46920 -279.78 448.18 123.832
46921 -338.598 460.671 90.2488
46922 -398.872 471.663 57.8199
46923 -458.139 480.313 29.9942
46924 -514.654 486.051 9.78904
46925 -566.439 488.924 -0.475397
46926 -612.047 489.013 0.155144
