# Time-averaged data for fix pt
# TimeStep v_pxy v_pxz v_pyz
49533 455.105 -140.64 -471.561
49534 472.329 -104.381 -442.673
49535 489.872 -58.3781 -411.875
49536 504.773 -5.81683 -380.976
49537 512.922 50.1838 -350.712
49538 510.489 106.112 -322.351
49539 494.833 157.904 -296.233
49540 465.388 202.989 -273.21
49541 422.901 238.881 -254.119
49542 370.369 263.823 -239.471
49543 310.732 277.829 -230.384
49544 247.572 280.692 -227.864
49545 184.624 273.348 -231.563
49546 124.724 256.778 -241.2
49547 70.4424 232.787 -255.625
49548 24.0749 203.671 -272.898
49549 -13.1301 172.488 -290.26
49550 -40.7352 141.708 -305.118
49551 -58.5158 114.217 -314.638
49552 -66.7975 91.8849 -317.492
49553 -66.3754 75.7112 -313.53
49554 -58.4228 65.9388 -303.426
49555 -44.4498 61.6005 -289.319
49556 -26.5491 60.92 -273.09
49557 -7.46754 61.9797 -256.784
49558 9.81472 61.927 -240.437
49559 22.8728 58.3046 -223.366
49560 29.9312 49.5977 -203.225
49561 30.7438 34.2196 -176.748
49562 26.271 12.455 -142.049
49563 17.5062 -14.2316 -98.3202
49564 5.99847 -43.3021 -46.3481
49565 -7.21193 -71.1686 11.9865
49566 -22.2952 -93.9057 74.3375
49567 -39.5469 -108.27 138.353
49568 -59.2587 -112.121 202.282
49569 -81.2418 -106.021 264.678
49570 -103.667 -92.0218 324.414
49571 -124.119 -73.6481 380.352
49572 -140.237 -55.1635 431.324
49573 -150.144 -40.5139 475.426
49574 -153.666 -32.7098 511.878
49575 -152.129 -33.4458 539.585
49576 -147.969 -42.7211 558.437
49577 -144.276 -59.7099 568.389
49578 -142.851 -82.3798 569.849
49579 -145.144 -108.832 563.028
49580 -150.346 -137.446 548.561
49581 -157.685 -167.35 527.256
49582 -165.494 -198.396 500.293
49583 -174.625 -230.467 469.11
49584 -185.871 -263.061 436.018
49585 -201.158 -294.554 403.387
49586 -222.057 -322.979 373.738
49587 -249.261 -346.788 348.739
49588 -282.08 -364.529 329.772
49589 -318.595 -376.271 316.573
49590 -356.16 -382.474 308.282
49591 -392.076 -384.39 303.165
49592 -423.805 -382.776 299.805
49593 -450.405 -378.386 296.854
49594 -471.141 -371.803 293.77
49595 -486.542 -363.41 289.923
49596 -496.216 -353.384 285.498
49597 -500.107 -341.378 280.077
49598 -498.176 -327.193 272.882
49599 -489.917 -309.796 262.579
49600 -475.436 -288.943 248.099
49601 -455.197 -265.428 228.324
49602 -430.147 -240.778 202.705
49603 -401.714 -217.524 171.326
49604 -370.786 -199.016 134.273
49605 -338.457 -188.615 92.1503
49606 -305.05 -188.753 45.8852
49607 -270.023 -200.7 -3.12872
49608 -233.252 -223.257 -53.4074
49609 -193.963 -253.785 -102.825
49610 -152.388 -288.404 -149.588
49611 -108.884 -322.86 -192.046
49612 -64.9736 -353.998 -229.124
49613 -22.2187 -379.575 -260.697
49614 17.2671 -398.374 -286.56
49615 51.0917 -409.93 -306.675
49616 77.7473 -413.484 -321.459
49617 95.6292 -408.959 -331.143
49618 104.698 -396.096 -335.544
49619 104.486 -375.78 -335.397
49620 96.9828 -350.27 -331.799
49621 84.2783 -322.931 -326.305
49622 69.2969 -297.755 -321.125
49623 54.4908 -278.086 -318.909
49624 42.0203 -266.25 -322.537
49625 33.0249 -262.407 -333.51
49626 27.4636 -265.692 -352.722
49627 24.1213 -273.867 -379.608
49628 20.8985 -284.033 -412.099
49629 15.3434 -293.493 -446.574
49630 5.01805 -300.228 -478.677
49631 -12.4856 -302.625 -504.345
49632 -38.3264 -300.723 -520.172
49633 -72.521 -294.481 -523.94
49634 -114.126 -284.827 -514.529
49635 -160.685 -271.907 -493.018
49636 -209.373 -256.382 -461.293
49637 -257.191 -238.11 -421.827
49638 -301.282 -217.519 -377.696
49639 -339.657 -195.477 -331.939
49640 -370.547 -173.49 -286.848
49641 -392.755 -153.385 -245.298
49642 -405.927 -137.482 -208.958
49643 -409.242 -128.399 -180.545
49644 -402.096 -127.921 -162.487
49645 -384.24 -137.641 -156.921
49646 -355.959 -158.305 -164.881
49647 -318.553 -189.863 -186.87
49648 -273.955 -232.012 -221.177
49649 -225.061 -283.929 -264.869
49650 -175.021 -344.804 -314.403
49651 -126.328 -413.726 -365.511
49652 -80.7026 -488.913 -414.772
49653 -39.2385 -568.21 -459.625
49654 -1.86698 -648.762 -498.406
49655 31.6414 -727.378 -530.647
49656 61.6875 -800.895 -556.224
49657 87.8556 -866.685 -575.327
49658 108.925 -922.174 -588.649
49659 123.646 -965.385 -596.951
49660 130.259 -993.976 -601.586
49661 127.265 -1006.52 -604.045
49662 113.526 -1000.92 -605.911
49663 88.8624 -976.422 -608.353
49664 53.6645 -933.659 -611.522
49665 9.55594 -874.963 -614.972
49666 -41.3589 -803.99 -616.95
49667 -95.8376 -725.354 -616.117
49668 -150.087 -644.096 -610.975
49669 -199.35 -564.94 -601.391
49670 -239.446 -492.754 -588.528
49671 -266.74 -431.409 -574.85
49672 -279.238 -384.107 -563.06
49673 -276.115 -352.149 -555.25
49674 -259.205 -334.94 -552.297
49675 -231.782 -330.039 -552.529
49676 -198.123 -333.816 -552.32
49677 -162.056 -342.229 -547.259
49678 -126.694 -351.871 -533.439
49679 -93.5655 -359.898 -508.115
49680 -63.2395 -364.051 -469.874
49681 -35.3362 -362.493 -419.072
49682 -9.40953 -353.74 -356.859
49683 15.086 -337.093 -284.329
49684 38.6986 -312.377 -203.114
49685 62.2537 -280.864 -115.268
49686 86.5681 -244.988 -23.0753
49687 112.248 -207.563 70.4903
49688 139.701 -171.854 161.555
49689 169.331 -140.378 246.807
49690 200.711 -114.767 323.283
49691 232.232 -95.9161 388.521
49692 261.757 -83.9106 441.398
49693 286.572 -78.1667 481.754
49694 304.026 -77.4322 510.729
49695 312.525 -80.319 530.14
49696 311.15 -85.2005 542.403
49697 300.715 -90.1295 550.047
49698 282.374 -93.7581 555.363
49699 257.358 -95.6183 559.878
49700 226.969 -96.1846 564.478
49701 192.239 -97.4558 569.31
49702 153.925 -101.887 573.173
49703 112.968 -112.923 574.831
49704 70.191 -133.029 571.869
49705 26.2759 -163.281 561.825
49706 -18.0329 -202.937 543.189
49707 -62.2667 -249.089 515.015
49708 -105.492 -297.066 477.113
49709 -147.25 -341.052 430.363
49710 -187.087 -375.085 376.953
49711 -223.898 -394.469 319.683
49712 -256.858 -396.113 262.333
49713 -285.048 -380.312 209.36
49714 -308.265 -349.409 165
49715 -327.557 -307.873 132.667
49716 -344.348 -260.675 115.089
49717 -361.726 -212.704 113.981
49718 -382.379 -168.405 129.765
49719 -408.626 -130.33 162.182
49720 -442.029 -100.016 209.391
49721 -482.532 -77.2199 268.026
49722 -528.966 -60.0009 333.219
49723 -579.053 -46.5332 399.376
49724 -630.18 -34.726 460.135
49725 -679.833 -23.9501 509.789
49726 -725.29 -13.941 544.684
49727 -763.991 -5.83826 563.079
49728 -793.12 -0.561976 565.178
49729 -810.149 2.05407 553.533
49730 -812.845 2.97339 531.157
49731 -799.753 5.27046 502.134
49732 -770.393 12.5547 470.861
49733 -725.845 28.2741 441.846
49734 -667.204 55.5541 419.511
49735 -597.52 95.066 408.176
49736 -520.018 145.074 411.245
49737 -438.534 201.981 430.143
49738 -357.321 259.763 464.468
49739 -280.823 312.452 511.087
49740 -212.666 354.096 565.799
49741 -156.054 380.939 622.146
49742 -112.162 390.76 674.156
49743 -80.6956 383.136 715.687
49744 -59.7669 359.847 741.809
49745 -45.9164 324.085 748.85
49746 -35.228 279.835 734.385
49747 -24.2032 230.787 697.296
49748 -10.0457 181.256 637.943
49749 8.89322 134.223 558.252
49750 33.3218 91.3221 461.841
49751 62.0013 53.1252 353.683
49752 92.7767 18.3614 239.614
49753 122.001 -14.4243 125.989
49754 145.438 -47.8317 19.4837
49755 158.673 -83.6044 -74.3211
49756 158.166 -122.346 -150.936
49757 141.69 -164.415 -208.037
49758 108.95 -209.02 -245.22
49759 61.1308 -255.245 -264.511
49760 0.69907 -301.6 -269.559
49761 -68.7232 -346.88 -265.018
49762 -143.005 -388.888 -255.281
49763 -217.986 -425.193 -244.692
49764 -289.546 -452.934 -236.076
49765 -354.034 -468.896 -231.336
49766 -408.23 -470.735 -230.974
49767 -449.403 -457.776 -233.814
49768 -476.236 -430.408 -238.245
49769 -488.308 -391.491 -240.989
49770 -486.599 -344.753 -239.326
49771 -473.808 -295.481 -230.383
49772 -453.316 -248.963 -212.727
49773 -429.562 -209.347 -186.437
49774 -407.039 -179.332 -153.225
49775 -388.964 -160.198 -115.706
49776 -376.988 -151.378 -77.6791
49777 -371.141 -150.751 -42.1279
49778 -369.939 -155.364 -11.6181
49779 -370.514 -161.571 11.9892
49780 -369.778 -165.772 26.9545
49781 -364.899 -164.681 33.1324
49782 -354.15 -156.407 29.7776
49783 -336.628 -140.38 16.3679
49784 -313.355 -117.934 -6.75171
49785 -285.98 -90.9349 -38.8235
49786 -256.056 -62.6169 -78.5862
49787 -224.612 -35.3494 -123.568
49788 -191.76 -10.5488 -170.701
49789 -156.533 11.3293 -216.951
49790 -117.576 30.9032 -258.817
49791 -73.9813 49.5958 -293.603
49792 -24.9724 68.3674 -319.134
49793 29.6967 88.126 -334.991
49794 89.001 109.64 -341.802
49795 151.683 133.241 -341.18
49796 215.856 158.946 -334.916
49797 279.304 186.684 -324.535
49798 339.684 215.799 -310.946
49799 395.201 245.717 -294.782
49800 444.152 275.252 -275.929
49801 485.252 303.646 -254.675
49802 517.609 330.303 -231.849
49803 540.196 355.239 -208.321
49804 553.215 378.824 -185.34
49805 556.706 401.378 -164.073
49806 551.632 422.983 -145.194
49807 539.188 443.318 -128.98
49808 520.878 461.431 -115.004
49809 497.899 475.631 -103.411
49810 470.977 484.136 -93.5888
49811 440.863 485.834 -84.7436
49812 408.195 479.769 -76.2259
49813 373.948 467.082 -66.9365
49814 339.474 449.487 -56.9217
49815 306.519 430.383 -46.6806
49816 276.168 411.899 -37.8266
49817 249.375 396.332 -32.53
49818 226.352 384.853 -33.2803
49819 206.694 377.151 -41.142
49820 189.829 372.518 -56.4875
49821 174.912 369.627 -77.3247
49822 161.355 366.758 -101.202
49823 148.56 362.912 -125.274
49824 136.409 356.798 -147.438
49825 124.91 348.011 -167.267
49826 114.137 336.518 -185.251
49827 103.705 322.989 -203.033
49828 92.96 307.617 -222.739
49829 80.6985 290.384 -245.331
49830 66.1667 270.456 -270.177
49831 49.1767 245.777 -295.367
49832 29.7675 214.185 -317.953
49833 9.21514 174.757 -334.485
49834 -11.0749 127.376 -341.731
49835 -29.4124 74.6581 -338.257
49836 -44.5862 19.9423 -324.558
49837 -56.0138 -31.9666 -302.607
49838 -63.9236 -76.9014 -275.725
49839 -68.8179 -111.603 -248.042
49840 -71.9433 -135.587 -223.056
49841 -74.3906 -150.504 -203.685
49842 -78.4915 -160.124 -191.658
49843 -85.7101 -169.566 -187.702
49844 -98.9181 -183.699 -191.784
49845 -119.5 -206.12 -203.364
49846 -148.11 -237.883 -221.188
49847 -184.528 -277.706 -243.744
49848 -226.25 -321.556 -269.016
49849 -270.741 -364.211 -294.527
49850 -314.291 -399.944 -318.112
49851 -353.088 -423.467 -337.667
49852 -383.541 -431.006 -351.612
49853 -402.338 -420.186 -358.875
49854 -407.336 -391.189 -359.45
49855 -396.568 -346.105 -353.921
49856 -370.518 -289.278 -343.956
49857 -330.346 -226.677 -331.812
49858 -279.318 -164.826 -320.453
49859 -220.695 -110.294 -312.423
49860 -158.808 -67.8601 -309.367
49861 -97.6915 -40.6505 -311.933
49862 -40.9123 -30.1915 -318.845
49863 8.19694 -35.8687 -328.905
49864 47.7279 -56.2766 -339.865
49865 75.5773 -88.9894 -349.947
49866 90.7921 -131.039 -357.855
49867 93.7112 -178.297 -362.576
49868 84.8585 -226.721 -364.295
49869 66.6546 -271.98 -363.554
49870 41.805 -310.823 -361.849
49871 13.965 -340.168 -360.833
49872 -12.194 -359.38 -363.138
49873 -32.6026 -368.489 -370.899
49874 -44.1783 -368.877 -385.614
49875 -45.0905 -363.126 -408.164
49876 -35.2874 -354.398 -437.738
49877 -16.6028 -345.512 -472.031
49878 8.53699 -339.57 -507.817
49879 36.6769 -339.804 -542.12
49880 65.6292 -348.936 -572.611
49881 92.9989 -369.616 -598.64
49882 117.048 -403.647 -620.898
49883 136.705 -451.837 -641.354
49884 151.626 -513.838 -662.472
49885 162.013 -587.818 -686.027
49886 168.385 -669.99 -713.061
49887 172.056 -756.291 -743.57
49888 174.527 -840.828 -776.833
49889 177.389 -917.674 -810.898
49890 181.511 -982.251 -843.91
49891 187.166 -1030.79 -873.77
49892 193.294 -1061.08 -898.634
49893 198.563 -1073.61 -917.376
49894 200.745 -1069.82 -929.091
49895 198.633 -1052.83 -933.807
49896 191.868 -1026.6 -932.623
49897 181.202 -995.746 -927.13
49898 168.049 -964.921 -919.385
49899 154.067 -938.055 -911.354
49900 140.91 -918.267 -904.872
49901 129.213 -907.167 -901.442
49902 118.695 -904.489 -901.355
49903 108.475 -908.07 -904.723
49904 96.83 -914.677 -910.782
49905 82.588 -920.171 -918.565
49906 64.7912 -920.573 -926.655
49907 43.2544 -912.712 -933.111
49908 18.4379 -894.292 -936.18
49909 -9.51905 -863.94 -934.796
49910 -39.9042 -821.477 -928.558
49911 -72.0975 -768.276 -918.305
49912 -104.792 -706.841 -906.011
49913 -136.401 -640.956 -893.617
49914 -164.894 -574.933 -883.6
49915 -188.326 -512.844 -877.854
49916 -205.161 -458.423 -876.778
49917 -214.406 -414.706 -880.084
49918 -216.254 -383.757 -885.762
49919 -211.217 -366.536 -891.419
49920 -200.561 -363.525 -894.188
49921 -185.217 -372.957 -891.977
49922 -166.208 -392.653 -882.673
49923 -144.051 -419.038 -864.985
49924 -118.682 -447.542 -838.415
49925 -89.8616 -473.896 -802.771
49926 -57.7994 -494.262 -758.006
49927 -23.0318 -506.126 -704.5
49928 13.2269 -508.052 -643.41
49929 49.5277 -499.831 -576.581
49930 83.6586 -482.684 -506.536
49931 113.854 -458.131 -436.748
49932 138.271 -428.546 -370.598
49933 155.512 -396.396 -310.999
49934 165.377 -364.733 -259.801
49935 168.356 -336.392 -218.078
49936 165.737 -315.277 -184.988
49937 160.081 -305.558 -159.397
49938 153.702 -310.643 -138.892
49939 149.477 -332.364 -120.807
49940 149.732 -369.169 -102.669
49941 156.279 -416.654 -82.8125
49942 169.701 -468.247 -59.7495
49943 189.616 -517.376 -33.0577
49944 214.202 -557.907 -2.99442
49945 241.084 -586.256 29.2042
49946 267.649 -599.337 62.0372
49947 291.649 -596.246 93.5066
49948 311.741 -577.263 121.657
49949 327.618 -543.634 144.555
49950 339.24 -498.401 160.728
49951 347.289 -445.409 168.595
49952 351.851 -389.636 167.425
49953 352.039 -336.437 156.597
49954 347.742 -290.756 136.902
49955 338.427 -256.034 110.039
49956 324.388 -234.507 79.2629
49957 306.525 -226.25 48.5768
49958 285.706 -230.473 21.8457
49959 263.518 -245.431 2.45037
49960 241.563 -269.324 -7.9114
49961 221.806 -300.447 -9.479
49962 206.366 -337.029 -4.32862
49963 196.921 -376.824 4.44942
49964 194.756 -416.799 13.7197
49965 200.558 -453.827 19.8984
49966 213.9 -483.91 20.6654
49967 234.096 -503.556 14.221
49968 259.73 -509.546 -0.081887
49969 288.238 -499.872 -22.359
49970 316.869 -473.15 -52.3113
49971 343.2 -428.978 -89.2143
49972 364.854 -368.482 -132.199
49973 380.849 -294.132 -180.216
49974 391.286 -209.613 -232.552
49975 396.275 -119.528 -288.719
49976 396.406 -29.1367 -347.592
49977 392.106 56.2473 -408.364
49978 383.584 132.454 -469.859
49979 370.428 195.963 -530.952
49980 353.71 245.417 -590.597
49981 333.903 281.216 -647.672
49982 312.146 305.589 -700.508
49983 288.828 321.534 -747.12
49984 264.668 332.945 -785.347
49985 238.775 342.598 -813.216
49986 210.57 352.522 -829.228
49987 178.618 363.474 -832.972
49988 141.769 374.812 -825.674
49989 99.6717 384.857 -808.705
49990 52.7538 391.782 -784.055
49991 2.94794 393.628 -754.102
49992 -47.7309 389.167 -720.961
49993 -96.773 377.161 -686.731
49994 -142.284 357.951 -653.355
49995 -183.147 331.558 -622.485
49996 -219.161 298.424 -594.958
49997 -250.352 259.106 -571.188
49998 -277.752 213.819 -550.823
49999 -301.945 162.963 -532.913
50000 -324.149 106.681 -516.836
50001 -345.583 45.8165 -501.922
50002 -367.994 -18.3079 -488.458
50003 -392.481 -83.7948 -477.595
50004 -419.944 -148.33 -470.907
50005 -450.442 -209.017 -469.546
50006 -482.663 -263.373 -474.243
50007 -514.571 -308.552 -483.939
50008 -543.916 -342.895 -496.089
50009 -567.898 -365.675 -507.187
50010 -585.044 -377.43 -512.823
50011 -594.362 -379.772 -509.739
50012 -595.901 -374.783 -495.2
50013 -590.304 -364.625 -468
50014 -578.637 -350.654 -427.934
50015 -561.503 -333.795 -376.281
50016 -539.558 -314.647 -314.805
50017 -513.409 -294.844 -246.484
50018 -483.059 -275.789 -174.837
50019 -448.94 -259.655 -103.684
50020 -411.464 -248.617 -36.6187
50021 -371.043 -244.383 22.3805
50022 -328.134 -247.333 70.3724
50023 -283.739 -257.018 105.435
50024 -239.191 -272.585 126.277
50025 -196.63 -292.939 132.902
50026 -158.813 -316.737 126.276
50027 -127.471 -343.479 108.527
50028 -103.888 -373.203 82.7471
50029 -87.6047 -406.682 52.1377
50030 -76.2109 -444.776 21.0806
50031 -66.3882 -488.184 -5.73068
50032 -55.3598 -536.657 -24.0452
50033 -41.8788 -589.23 -30.5743
50034 -25.9473 -643.9 -24.7535
50035 -8.6594 -698.569 -7.94699
50036 8.74392 -751.875 15.9913
50037 25.3568 -802.839 42.1528
50038 40.8195 -850.996 65.5851
50039 54.9188 -895.999 82.1831
50040 67.4698 -937.812 89.2657
50041 78.1648 -975.705 85.6027
50042 86.0322 -1008.67 71.1979
50043 90.102 -1035.92 47.1414
50044 89.2285 -1056.84 15.5991
50045 82.9882 -1071.87 -20.8185
50046 71.7243 -1081.24 -59.2633
50047 56.9617 -1085.6 -96.0075
50048 41.5905 -1085.91 -126.997
50049 28.5516 -1082.19 -148.231
50050 21.1649 -1074.76 -157.101
50051 21.2861 -1064.36 -152.042
50052 29.58 -1051.31 -133.422
50053 44.9266 -1037.87 -103.343
50054 64.9739 -1026.19 -65.5861
50055 85.9618 -1018.43 -24.46
50056 103.197 -1016.25 15.6337
50057 112.492 -1018.94 50.6123
50058 110.244 -1025.39 77.4654
50059 94.8217 -1032.97 94.4595
50060 65.8322 -1038.14 101.197
50061 24.1454 -1037.4 98.1458
50062 -27.7112 -1027.81 87.0268
50063 -86.531 -1007.51 69.5615
50064 -148.355 -975.721 48.3653
50065 -208.85 -933.275 25.5846
50066 -264.339 -881.717 2.5977
50067 -311.622 -823.39 -19.0438
50068 -348.436 -760.904 -39.1005
50069 -373.435 -696.436 -57.736
50070 -386.459 -631.547 -75.3733
50071 -387.214 -567.458 -92.1661
50072 -375.74 -504.617 -107.91
50073 -352.168 -443.785 -121.833
50074 -317.224 -386.127 -133.664
50075 -272.562 -333.523 -143.179
50076 -221.074 -287.71 -151.999
50077 -165.955 -251.074 -162.402
50078 -111.453 -225.377 -177.064
50079 -61.1408 -211.262 -198.854
50080 -17.5623 -208.124 -230.03
50081 17.9987 -213.765 -271.572
50082 46.1524 -225.682 -323.125
50083 69.4809 -240.873 -383.123
50084 90.5995 -256.125 -448.962
50085 112.987 -268.26 -517.628
50086 138.574 -274.577 -586.141
50087 168.246 -272.827 -651.414
50088 201.187 -262.108 -711.251
50089 235.47 -242.878 -764.177
50090 268.218 -216.797 -809.869
50091 296.163 -186.37 -848.122
50092 316.198 -153.313 -879.279
50093 325.764 -119.111 -902.895
50094 323.435 -84.4592 -918.914
50095 309.198 -49.6647 -926.631
50096 285.663 -15.4605 -926.244
50097 256.302 17.243 -918.567
50098 225.117 47.2765 -904.8
50099 196.348 73.6975 -886.778
50100 173.342 96.1555 -867.152
50101 157.823 115.718 -847.422
50102 150.66 134.157 -829.74
50103 151.729 154.104 -814.758
50104 160.387 177.597 -802.62
50105 175.961 206.177 -792.696
50106 197.423 238.875 -784.018
50107 223.385 273.699 -775.25
50108 252.012 307.138 -765.639
50109 280.739 335.78 -754.41
50110 306.858 356.339 -741.118
50111 328.488 366.507 -725.973
50112 343.856 365.384 -708.627
50113 352.696 354.175 -688.509
50114 355.962 335.638 -664.143
50115 355.227 314.381 -633.527
50116 352.418 295.71 -594.236
50117 348.332 284.439 -543.938
50118 343.895 284.839 -481.792
50119 338.988 299.491 -408.037
50120 333.632 329.033 -324.768
50121 328.889 372.474 -235.152
50122 326.11 427.208 -142.766
50123 327.58 489.628 -51.9891
50124 335.685 555.056 33.1728
50125 351.765 618.586 107.682
50126 375.532 675.308 168.266
50127 405.053 721.33 212.578
50128 437.514 753.737 240.902
50129 469.248 771.751 255.856
50130 496.285 775.477 261.936
50131 515.246 766.006 264.557
50132 523.172 744.793 268.581
50133 518.38 713.292 276.972
50134 500.295 672.875 290.682
50135 469.366 625.251 308.097
50136 426.855 572.299 326.233
50137 374.438 516.158 341.659
50138 314.869 459.257 351.459
50139 251.055 404.941 354.103
50140 186.649 356.382 349.978
50141 125.175 316.308 341.102
50142 69.9088 286.829 331.125
50143 22.9689 268.381 324.183
50144 -14.2606 260.413 323.639
50145 -41.8477 261.11 332.46
50146 -60.636 268.146 351.724
50147 -71.7903 278.981 381.551
50148 -76.492 291.495 421.105
50149 -75.3749 303.729 468.489
50150 -69.2131 314.541 520.618
50151 -58.4769 323.18 574.579
50152 -44.6237 329.553 626.616
50153 -29.75 333.822 673.555
